Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Crystal,0.28258442878723145,0.8490109443664551,0.32967695593833923,0.8096708655357361,0.37467876076698303,0.8011167645454406,0.4027255177497864,0.8282168507575989,0.41226482391357416,0.863568127155304,0.4106835722923278,0.7534559369087219,0.44552162289619446,0.8439375162124633,0.4254240095615387,0.8723017573356628,0.4020969867706299,0.8679456710815429,0.41489580273628235,0.7766497731208801,0.4462305307388305,0.8745858073234558,0.42407625913619995,0.8994339108467101,0.4012756049633026,0.8935702443122864,0.4140892326831817,0.8106209039688109,0.44176495075225825,0.9054599404335021,0.41805368661880493,0.92964768409729,0.3973168432712555,0.92336505651474,0.4086900055408478,0.8530439138412474,0.42994406819343567,0.9267361760139465,0.4089103043079376,0.9447512030601501,0.3908958733081817,0.9397551417350769,0.6308014392852783,0.8931443691253662,0.5898457765579224,0.8472583889961242,0.5488013625144958,0.8231420516967772,0.5176662802696228,0.8367674350738525,0.49885681271553034,0.8733429312705994,0.5117526054382324,0.7691868543624877,0.47776451706886286,0.8438453078269958,0.49322381615638733,0.8799275755882263,0.5136818289756775,0.8884485363960266,0.5050625205039978,0.7933756113052367,0.47190603613853455,0.8761149048805237,0.4898519814014435,0.9058660268783569,0.5099178552627563,0.9057443737983704,0.5037672519683838,0.8305020332336425,0.473166823387146,0.907101571559906,0.4918987452983856,0.9327363967895508,0.5099297165870667,0.9283714294433594,0.5047584772109985,0.8720539808273315,0.4818883240222931,0.9328682422637938,0.4998469054698944,0.9527189135551453,0.5172011256217957,0.9509866833686829
Crystal,0.2821615418791771,0.8459065717458725,0.32812008827924727,0.8196402537822722,0.3734663978219032,0.8139771896600722,0.40350154250860215,0.8377461010217666,0.418026849925518,0.867579830288887,0.4121103957295417,0.7524830371141433,0.4435579642653465,0.8453046828508376,0.424690633714199,0.8783014225959775,0.4017360213398933,0.8785635173320769,0.41653345406055453,0.7718222385644912,0.4454512381553649,0.8717169004678724,0.42424016714096063,0.9014202922582625,0.40076424360275265,0.9004633784294127,0.41549464046955104,0.8038285708427428,0.4419252109527587,0.8989586716890332,0.418942337334156,0.927529343366623,0.3973453873395919,0.9264560842514038,0.4095723485946655,0.8447425448894499,0.4305845010280609,0.9183193844556808,0.410921901166439,0.9404209250211715,0.3923691910505295,0.9398447865247725,0.6242245697975157,0.890353221297264,0.5843162220716476,0.8519138687849044,0.5454505199193954,0.8309287762641904,0.5159300774335861,0.8427790164947508,0.4982409417629241,0.8761742961406708,0.5078662043809891,0.7699445641040801,0.4759378942847251,0.8504313880205154,0.4910251173377037,0.8833491551876067,0.5123354548215866,0.8902935653924942,0.5012337699532509,0.7928165245056151,0.4701834669709205,0.8765039128065109,0.48779872357845305,0.905813346505165,0.5089084470272063,0.9077822804450988,0.5002658918499946,0.8276785415410993,0.4709036192297935,0.9042379236221313,0.4895714765787124,0.930754119157791,0.5085630667209625,0.927670047879219,0.5018907102942466,0.8667171216011047,0.47796974629163735,0.9290053391456603,0.49564440697431567,0.9499231451749801,0.5136480730772018,0.9490530127286909
Crystal,0.2828609586447477,0.8413015146434306,0.327156259509921,0.8214267482876776,0.3727972864061594,0.8172014190971849,0.4031736798375844,0.8402813769638537,0.4188049492210149,0.867054327303171,0.41338040538132187,0.7521500397026537,0.44254907964169965,0.8461155213415621,0.42376547470986836,0.8776599963426588,0.40115953132212157,0.8754250103831291,0.4175361980617046,0.7695424092352389,0.44359697899818407,0.8708768193542955,0.4225918636202811,0.8991518459022043,0.39944467229843134,0.8953472539186476,0.4156257082045078,0.8003607079029083,0.4402363468885421,0.895770405346155,0.4175743321567773,0.9234296934962272,0.39719485796093934,0.9195446551799773,0.40877184524536125,0.8408800934910772,0.42959569741487497,0.9170529376447201,0.41035620287358754,0.9375486442506312,0.39261751015782353,0.933072395032644,0.6153562578916548,0.8833341981112955,0.5764723950803279,0.846744048899412,0.5374013300597666,0.8296499302625654,0.5086317832171916,0.8447191133499143,0.4908954221606253,0.8775811502814292,0.49921441792845717,0.7708385722279547,0.47013386213481423,0.8596086528360842,0.48689916330277916,0.8868986942887305,0.5077024214923381,0.8876319009363649,0.49262154044210904,0.7947910177230835,0.46543017784655083,0.8844776338517664,0.4855921348631381,0.9082518376886843,0.5064011001944541,0.9054798046350478,0.49179151286184775,0.8295953207194803,0.46562488974034777,0.910761141204834,0.48715882157683366,0.9325175619721411,0.5061376289010048,0.9251626758158206,0.49428747468888756,0.867586625599861,0.4728167462795972,0.9317045550107954,0.49297704814374443,0.9488131247222423,0.5108402769744396,0.9436178333222864
Crystal,0.2851810107567012,0.8357895233528017,0.3282377048408686,0.8200700999652146,0.37392863471165294,0.817681964910805,0.40433616172990194,0.8402782106059192,0.4208642838314473,0.8660454743576644,0.4154682002730667,0.7497483350899814,0.4418041372226178,0.8522385777607558,0.4216137291341721,0.8802983214418885,0.39914913193288437,0.8740366107577084,0.42013779738682505,0.7652197544718382,0.44231839826488484,0.8743410324319003,0.42008433330905426,0.897351024174392,0.39731192130613313,0.8894058540022372,0.41821022975641486,0.7949654389891623,0.4391704498870372,0.8970424987483618,0.41551244829049694,0.9192621552952527,0.39626429014140363,0.9108349661698338,0.41138455335950846,0.8353549176284073,0.4289118919383287,0.9165362499336598,0.40865741579231607,0.9324853972434399,0.39173149579268685,0.9232995287417767,0.6055138176228999,0.8775468763429521,0.5686089787630437,0.8435206725894807,0.5298548987280726,0.829705009541273,0.5017850433489679,0.8477888918972014,0.48500227184236033,0.8820920701469182,0.4906744333357214,0.7713032043830155,0.46559858193609116,0.8626476372247337,0.4831039745894372,0.8880703701053856,0.5037947054302095,0.8860765036311744,0.4839033037556707,0.7955643954162597,0.4603616107737123,0.8882213355330822,0.48161786323219535,0.9096799450526831,0.5018297588165997,0.9038163978064059,0.48328412084236727,0.8300123897354005,0.4598838127597271,0.9150765425739287,0.48266970367377987,0.9347054675155877,0.5005984130288362,0.9237745936618447,0.48651258332642905,0.8677565763018129,0.4678370471934973,0.9356902198865411,0.489017328660339,0.9496872378098369,0.5058181725422739,0.9398244448565838
Crystal,0.28806437457299916,0.8283382033273712,0.33048566806287494,0.8219167035285484,0.3750284637117281,0.8240756859100085,0.40395394413216196,0.8457815908980493,0.4189867286859449,0.8696599015396409,0.4172601465097143,0.7469782605223684,0.4392466178858265,0.8563691779545692,0.4177898696125897,0.8787170261622259,0.3968807082950321,0.8663225683682618,0.42206634357549366,0.7613895263098531,0.43961756981297484,0.87621173714392,0.4164152624064433,0.8926775801535575,0.3948773486812543,0.879365238600218,0.41992605480171263,0.7904026474001071,0.43606811400057544,0.8976266106196455,0.41218037378029004,0.9143731327418598,0.39445774278084095,0.9014487108119819,0.4129932347107076,0.8303914449191008,0.4258591218858253,0.9163892848559514,0.40560270697040873,0.9279357972106639,0.39011872799809744,0.9144302384218875,0.5955878349262212,0.8724482644987218,0.5592389656043665,0.8364661983850303,0.5203199917950219,0.8244788866677545,0.4936164983117073,0.8457167152918814,0.4784896986987053,0.8812181719805943,0.4829920981727831,0.7704541639148437,0.45911696639260025,0.8589233281247859,0.47547064833350744,0.8846866540315401,0.4958635249974077,0.8842391078491834,0.4761981304054871,0.7957163962641904,0.4548009684210219,0.8850282543303387,0.47447792716285286,0.9068985572587447,0.4937856889878546,0.9025461432854294,0.47569306799911404,0.8310787296998994,0.4547963398796924,0.913190116735401,0.47563661926052503,0.9334962348458826,0.49226013423648945,0.9239757733140426,0.4791410336864527,0.8700916113172552,0.4630326855092093,0.9368635991085026,0.4828469203014357,0.9505100328551357,0.49815832354777034,0.9412743341675465
Crystal,0.28936123786669343,0.822643586966685,0.33064527658329157,0.817738141647705,0.37427227261671503,0.8203735359669674,0.4021244464296719,0.8434882638017476,0.4165758994618518,0.8679778377525775,0.41743595224801955,0.7445246676089252,0.43711887233940283,0.8530673474311983,0.41539803825021404,0.8762924416001227,0.3933552766416302,0.8647090273524913,0.42250531996030627,0.7597520712666906,0.43842419289423257,0.8728866852606174,0.4146991588779624,0.8904522195154927,0.39224844994801467,0.8774728321990264,0.4204257697739435,0.7886286915408183,0.4350645136986455,0.8947965062570397,0.4103241684626105,0.9125795513854835,0.39190310175527565,0.8997274416544994,0.41311412278338167,0.8281072617542939,0.4252084000104618,0.9143109492263659,0.40432247282644235,0.9262559437113045,0.3883103848088961,0.9122943387745855,0.5902092766302516,0.8672772593102986,0.5545790500381531,0.8317983134169701,0.5147842393408429,0.8205836892629607,0.48814895305253164,0.8425556494926556,0.47313496435482005,0.8781536025451036,0.47746749079797346,0.7695603933208215,0.4550393743558146,0.8599641620910357,0.4725982222967227,0.8800028403182127,0.4922641615895882,0.8728327732644194,0.4706012163983834,0.795767348342198,0.45113033242596656,0.8867683424122024,0.4718050693815523,0.9041636772606957,0.49048524196806237,0.8948332686409135,0.4702013031987353,0.8316095958339336,0.45135158364676214,0.9156993854279618,0.4733240238686417,0.9319259777025036,0.4893341817936029,0.9181446935267328,0.4741682065811298,0.8705485017538214,0.4609044841602775,0.9392350985254387,0.4813599969534675,0.9500977661833212,0.49567689569090756,0.9372681082246721
Crystal,0.2910508555150794,0.8290003981162237,0.33208676040545915,0.8448511327858238,0.3745780570891941,0.847852080265568,0.40296009161169566,0.8644221371222007,0.41978142734624313,0.8807795433355625,0.4161506138530402,0.7435715521123134,0.4360373671095459,0.8485909094629362,0.41579207364994586,0.8784953636066553,0.3939829895537274,0.8734534486073791,0.4204200066280575,0.7534636942734385,0.4377807845513808,0.865704661396103,0.4157324795795564,0.8894125580787962,0.39306232157451415,0.8827036850194967,0.4181176535020603,0.7795027090234197,0.43469519418036906,0.8843086354818734,0.4120438587734476,0.9079446436691823,0.39261627821427203,0.902287238751937,0.41158253530191086,0.8172341481920457,0.42606023307294005,0.9015327429952935,0.40752921316200746,0.9187994658395597,0.3912127845574119,0.9116437170998581,0.587527303959277,0.85551762262315,0.5514019185702087,0.8181754676455129,0.5118145808363163,0.808489430690549,0.4854970472164588,0.8318747836675465,0.47136658502371465,0.8680416559474409,0.4741639867893964,0.7586098994288626,0.4543851749488984,0.8449549218913052,0.47106313638551145,0.8642580437058067,0.4904139749612354,0.858466353105231,0.4675952202746526,0.7870859788389982,0.4504153010438978,0.8722340608286633,0.4703567069092721,0.8889363648444963,0.4894725552893947,0.8811041483680944,0.4677095541567128,0.824626092929811,0.4512828830053841,0.9028662464852428,0.4722255670638289,0.9186850737168659,0.48861417319929157,0.9069800158053862,0.4721849129707023,0.8652584483430454,0.4595434857727003,0.929441500314704,0.4795730853019569,0.9400369261350503,0.4941629856321665,0.9292189392913808
Crystal,0.2922197010684625,0.8302240314607691,0.3330188257652933,0.8598608155173242,0.37550798962094856,0.8637930612841688,0.404412434590525,0.8772039548005808,0.42164111810292904,0.8903426377172365,0.4182596910715743,0.7447995081668695,0.4381130865283842,0.859916916609472,0.4147171438365813,0.8829197407014024,0.3925275698824898,0.8695487728645287,0.42208149751072954,0.7501873840106656,0.4399553992571419,0.873594919875869,0.41512346017239604,0.8919847282171397,0.3927232134672028,0.8804566562121121,0.41982282914200053,0.773980257971097,0.4365506751414381,0.8893682923430728,0.4120104716334734,0.9083796016819262,0.3925113550610124,0.8971767592612838,0.41382584079074936,0.8114290681558275,0.4267194047000872,0.9026288911431561,0.40614438095147787,0.9163264643279736,0.389715425095306,0.9040838386324247,0.5884539227108357,0.8534751578457347,0.5547059449211795,0.8202502612965697,0.5155563229068377,0.8093394355822837,0.4890879205448172,0.8310188285092361,0.47395526414760114,0.8658309844628376,0.47550953636381366,0.7518440085532421,0.45742445775178514,0.840497449938562,0.47402352747326015,0.8641217410984624,0.4944930807827822,0.8621207405949578,0.46806090774813636,0.7788757600784967,0.4519335993949213,0.866798551567138,0.47214724473620173,0.8875234364028542,0.4921962404381893,0.8831645614908401,0.4673346901251033,0.8154755735013819,0.45183546743328495,0.8974855821032618,0.4731203935314803,0.9164800393393429,0.48989104074053186,0.9074051177559308,0.47096751067977133,0.8556502570510682,0.4595474429654326,0.9229199008328013,0.4798102156847539,0.9354406454142603,0.49415059376277437,0.9256722443898537
Crystal,0.294833518665892,0.8306473924554573,0.3369094743279242,0.866156876064327,0.3799880358148957,0.8706329444973593,0.40941649952074544,0.8834799647697422,0.42842539222945153,0.8979405657068487,0.42186522089174544,0.745275387784992,0.44482538424167406,0.8596584741762541,0.4231564271160485,0.8861989282489775,0.4014346012281225,0.8764846293087445,0.42515676511151046,0.7495239766353798,0.4456489145287645,0.8737947688673419,0.4222918831950453,0.8947491116797996,0.40056750705666244,0.8845760151717119,0.4222072684920284,0.7725871321070933,0.44082854724996867,0.8898327203186469,0.41753483782170775,0.9101879767079176,0.3982405117328486,0.8993343965619929,0.4155700682694152,0.8093481251664895,0.4295202610362733,0.902398718507833,0.41023736912849673,0.9172463488035132,0.3939754565968708,0.9052954007979757,0.5890656118398802,0.8505696491103096,0.55551638201887,0.8183241352937344,0.5157226387793508,0.8071194570517665,0.48866958773886593,0.8290140747501576,0.4726839939988414,0.8633179985555754,0.47463478677281273,0.7519020898105954,0.4554446140753293,0.8377470886637888,0.47128078571888216,0.8622818463650608,0.4916868180710739,0.8617656608039362,0.46768176559917995,0.7793695857143726,0.45074001915490447,0.8643471502532492,0.47048172392157417,0.8860848823082772,0.49064742408439654,0.8830428582264056,0.46775292485092534,0.8160715688040681,0.45184049126259684,0.8952536892436598,0.4726491417156754,0.9149330487278389,0.48983187618343016,0.9073391940264328,0.47253051407765423,0.855336084346213,0.4599034773892512,0.9203980361351691,0.47964931324120486,0.9338965370663572,0.4944860018230853,0.9257484777434675
Crystal,0.29646341455470765,0.8315325101793032,0.3388597113722896,0.8696536004431281,0.38223283818950043,0.8760717912679088,0.41165834741279395,0.8896123128116746,0.43142106498515204,0.903655464336439,0.42395757302977904,0.7472841983182883,0.4482305014917687,0.8671804013650335,0.4246087158895706,0.8891544449757803,0.40258312715245825,0.8738642915386223,0.42718956841511524,0.7505541574992807,0.4483868165978886,0.8801501686995721,0.42302885701125387,0.8969450864258683,0.4014029123396195,0.8831503658728594,0.4244087931351524,0.7729575911252979,0.4431265801505849,0.8946615087270873,0.4183993929155636,0.9115554386411627,0.39902425508459455,0.8973014014602663,0.4181246317184243,0.8092645200732638,0.4321844441254824,0.905211199347929,0.4123680378221783,0.9175337009640372,0.3962805547518682,0.9023345545927979,0.5920626779749879,0.8463300577296171,0.5583061518077765,0.8183962166404568,0.5184396113381778,0.8080785417373479,0.4909643841267641,0.8292217199546417,0.4740942817246926,0.8630406274701798,0.47469958579615934,0.7515934317163133,0.4555831951812169,0.8433031243886311,0.47375271910078204,0.8636608443724669,0.4934720245632078,0.8565059334050584,0.4688532123179565,0.7783027889041105,0.4522786428922966,0.8694814700486526,0.47393064666268003,0.8864751224376002,0.49327111296157156,0.8776042626597687,0.46996653848167147,0.8140256983536187,0.4540164059123255,0.8985582193390429,0.476609601018516,0.9144977628101278,0.4930748291792384,0.9022001174264676,0.47590272668738387,0.8518059752844935,0.4635383629716745,0.9203445149973399,0.48439224510936035,0.9313069631318449,0.4989172796109631,0.9193285193836056
