Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Crystal,0.0,0.0,0.3122723127095762,-0.26086553731182965,0.6106809673322874,-0.3175881016120976,0.7966600641626733,-0.13788641414594788,0.8599155608968441,0.09652922472016759,0.8494302221262586,-0.6336288361433839,1.0804426415161734,-0.03364209225657569,0.9471746141746392,0.15444225380904433,0.7924922516806415,0.12555688257866623,0.8773616800872783,-0.4798296388453179,1.085143435992707,0.16958787489121238,0.9382376305864493,0.3343565807361076,0.7870456381283759,0.29547438815835797,0.8720132838324793,-0.25456579685179115,1.0555320077182804,0.3743154087999695,0.89830172647934,0.5347052436644539,0.7607949409620305,0.4930449046726501,0.8362108062722728,0.026742771755262393,0.9771472923882387,0.51539892443166,0.8376716156543108,0.6348572440328248,0.7182172484594825,0.6017281741187506,2.3090400488409966,0.29265039383079816,2.037461514153588,-0.011621260351748104,1.7652944661626482,-0.17153759693709794,1.5588365687596912,-0.0811871690430664,1.434110284372679,0.16134631719796164,1.519622769290294,-0.5293165328650208,1.2942464813364887,-0.034253529516860504,1.3967576730472255,0.2050093404805626,1.532415522880235,0.26151215098851094,1.4752605653267339,-0.36891997890976397,1.2553986746938683,0.17972737810733813,1.3743989104006116,0.3770081832371514,1.5074564721047174,0.3762014971038345,1.4666715911164887,-0.12273328349174013,1.2637590021975362,0.38520112633246095,1.3879710785201462,0.5551866133011436,1.5075351249908173,0.526242351216349,1.473244442854392,0.15279923849488533,1.3215915998174614,0.5560608855828179,1.4406756265385425,0.6876914309790644,1.5557521108545442,0.6762049476833971
Crystal,0.0,0.0,0.30471695637585144,-0.2077346186000724,0.6014196278926647,-0.2527179974359448,0.7931835381164277,-0.08770605753962954,0.8750460304787847,0.12302174118033334,0.8479294828396838,-0.6189526707405761,1.063501124811607,-0.016035533422495675,0.9363390310133026,0.18802091909892005,0.784668296880555,0.17725988318814181,0.876390749187316,-0.4816007212815355,1.0727268399468544,0.16877155784350423,0.9309573198388982,0.35060976371120695,0.7786964313176664,0.33106777038248303,0.8702000942033062,-0.26621471289087606,1.0470442285889017,0.3573918641075531,0.8942259111777573,0.5330720035630478,0.7547973498514344,0.5119485060146027,0.8327423672591425,0.00640547352873356,0.9713109306507713,0.4896442693479045,0.8385482775740399,0.6236649078034168,0.7182310161947495,0.6079378899598139,2.2617871937605707,0.29088222740308717,1.9970153760739435,0.018457181194930318,1.7360292706651066,-0.12774262419079588,1.5379059334300278,-0.045165139345577233,1.4187741644840846,0.18262217032185205,1.4907893528479912,-0.5090199162092887,1.2756587520095497,0.003509081075870022,1.3756904098818519,0.22811972874856604,1.5132588014459165,0.2779607217574958,1.447101086107152,-0.3553393317912246,1.2376079365317814,0.19138646179551586,1.354120667982578,0.38495475390232103,1.4898546907004744,0.3922278737040286,1.4398635281443,-0.12040010207651466,1.2437958529803452,0.3822114064589203,1.3664968138551852,0.5538703195883191,1.4885532604129488,0.5301659871141906,1.4488157613933885,0.14262515594690564,1.2946487739582864,0.5474747439091235,1.4114250112018327,0.6818861713726951,1.527838138206286,0.6738450488662917
Crystal,0.0,0.0,0.29409802523216166,-0.14715688555995432,0.5917235530565972,-0.17865453456399388,0.7894176265550193,-0.02589383474460788,0.8886434563541139,0.15739872002878091,0.8518512944397348,-0.594408995310962,1.0487029825749214,0.016894764228766273,0.9256629711457934,0.22705485440808804,0.7769177055236459,0.21916447645709033,0.8797430557718795,-0.47544942509288596,1.0578305454620531,0.1832386091430637,0.9199363473919366,0.371957414969582,0.7677058652062729,0.3547482417395374,0.8695983177477442,-0.2707487455648907,1.0354121207914162,0.3523246389525602,0.8863751112284267,0.5356256455535847,0.7498483062019429,0.5177938325302126,0.8272931152237931,-0.004754719500495805,0.9639546099270068,0.48630413222707525,0.8370201078223319,0.6246364792460919,0.7188459938462993,0.6058691895530135,2.1997440735950637,0.28132529220575436,1.9427478814693389,0.03710592943881305,1.687838781796857,-0.08513773291808409,1.497710545343566,0.004724220121571455,1.3818703830891257,0.22102478424277663,1.4397800858147307,-0.47551945947685326,1.2419730206132675,0.08259340699529163,1.3470732996986348,0.27617784546110513,1.4844583851518436,0.2976941358382655,1.396566760775902,-0.3218179157829754,1.2083895882208178,0.24843686489764458,1.3333599653975747,0.41878434917525276,1.4702268920853514,0.4134237154352923,1.3907685817611772,-0.09409830819814903,1.2110773235795216,0.4241939370294996,1.344158367544936,0.5792606198293899,1.4682836911499502,0.5426697086085388,1.4047428005241553,0.157123346803001,1.2577620120490673,0.5714254977427042,1.3828859557031787,0.6935435865258879,1.5000608697288138,0.6712192648712484
Crystal,0.0,0.0,0.285835422627177,-0.1143588609187093,0.5854727656741584,-0.13499034184239142,0.7848884268393725,0.014567407253408986,0.8909043755026107,0.18633991866255165,0.8554244973882795,-0.5729074196689082,1.0358638379575473,0.07648759855971567,0.9071977628993447,0.269997991369492,0.759428655490566,0.2397940676021898,0.8846730473784761,-0.4662119681454785,1.0406794787271416,0.22868184046398718,0.8981247633511088,0.39387102775274113,0.7477054961619205,0.3529297275656387,0.8720726668637091,-0.2681567563467548,1.019451632787254,0.3835452488874207,0.8669253004766748,0.5440208304793351,0.7375843878728762,0.5010019296213223,0.8272141583677632,-0.0028157722023826742,0.9511143554834794,0.5162736291139082,0.8209694191684458,0.6331965625103031,0.7077249600180415,0.5856524881995834,2.1345186325332217,0.27470829372729394,1.8870444576515628,0.04454027841052871,1.6319277101523664,-0.054959321353032435,1.4458748553117915,0.055542330734377206,1.3331891530768865,0.27670766159335913,1.3775539680785633,-0.43923227429351935,1.202215773651803,0.15311178826741,1.3150669611404635,0.3249515790936196,1.4511201105222258,0.3192373648242219,1.3336110350652022,-0.28089189002029824,1.1692973899209316,0.3189936283585116,1.3058005793255283,0.46603638837725575,1.4400211615150595,0.4359182594285134,1.3289790537232449,-0.053920568020818245,1.167979428531647,0.49364262959077765,1.3140924402112433,0.6281729162493989,1.434557210116932,0.5661175481235889,1.3481816944485792,0.19438165460322598,1.218102661301431,0.629777038808382,1.3543081818176796,0.7300155876913715,1.46740636897483,0.6779165189633867
Crystal,0.0,0.0,0.28300966304900976,-0.06796312067400695,0.5814858419705354,-0.06606255139284994,0.7773228796974238,0.08028952472833242,0.8810805211401944,0.2437721843860561,0.8596138856751029,-0.5522388444529055,1.0172704003470097,0.1542386242088915,0.8784585540587628,0.3180109729406246,0.7355734462322856,0.2525730666699715,0.8911084852058757,-0.45379033439914684,1.020121265547149,0.2919749372276609,0.868921599259622,0.4190188080735267,0.7227437684920611,0.3454046796722288,0.8774980488602095,-0.2594184411720118,0.9976827569315834,0.4374791773084011,0.8399220492391712,0.5634599995598438,0.7182469253200345,0.4900428611519516,0.8318224285516351,0.006821695100340998,0.9298565894440824,0.5638813036852488,0.7955514852989141,0.652460710865581,0.6889479777090853,0.5747056091929925,2.0740101368416384,0.2860488903973583,1.8314806171968971,0.052809294130809876,1.5738780982607068,-0.03166450164523884,1.3930898146743045,0.10054223295811386,1.2882702396613388,0.33266350652628257,1.321317149153027,-0.40182641874137187,1.1597345894318454,0.19261950456819432,1.2713122828673786,0.3625136493408442,1.4073406961588257,0.3553244088665397,1.2763320190111673,-0.23705794370157665,1.1286028632234428,0.36425816077072865,1.2633829742872213,0.5081454518602112,1.3938717918934107,0.4751610075372969,1.2726716237520097,-0.0050839143153716,1.1272803212560703,0.5474182762540548,1.2707739683341694,0.6802093512144889,1.3845598356359992,0.6132330961785482,1.294934110803897,0.2501276513614956,1.1811185546219969,0.6960316670282242,1.3162266667913083,0.7874716752022546,1.4218155929398903,0.7245221669143901
Crystal,0.0,0.0,0.2815593418712038,-0.037289893037530525,0.5783036327309061,-0.020840831068059104,0.7691067976718116,0.13112279575990451,0.8681752796830254,0.2945724139832992,0.8667926324265405,-0.5357992900287905,1.0059220268051103,0.1985203087777541,0.8601795475488099,0.35270425955637896,0.7146805638208581,0.27233871840534896,0.9002474638954203,-0.4353785752076733,1.0121300183143978,0.3322377141637897,0.8535902770004448,0.44763839680587936,0.7047271525119657,0.35918656487706585,0.8860552326248528,-0.24026827792589392,0.9889468505106058,0.4786135905698425,0.8244762888361578,0.595656474263836,0.7021920798251193,0.5087866871266079,0.8378006024847591,0.027374670704031667,0.9215016819350819,0.6081229566935634,0.7824041506067335,0.687568273135753,0.675892081372394,0.5946836614183447,2.0473233251518184,0.2995359753153877,1.8050531989836278,0.0588844742798273,1.5391264316898134,-0.018887602778336836,1.3593203432140004,0.1272431564185246,1.2577593368830622,0.36703219782325935,1.2874476925195175,-0.37130058510607117,1.1321842928008583,0.23297086329449535,1.247247007724059,0.3839989004293605,1.3818840115620705,0.354313943125736,1.2413453264575531,-0.19719563870631954,1.104693408284369,0.41178484271245114,1.2413441789149007,0.5415172698419569,1.3690577382747573,0.4924197843643192,1.2383565129871617,0.0431761581331447,1.1055582154818677,0.6047472825541976,1.2505869796158977,0.7255001736957345,1.3602556112944106,0.6443965198010861,1.2636666044754417,0.30596848106411634,1.166323030611594,0.7638443655786556,1.3024853653656259,0.8448272860489151,1.4017937546975845,0.768289262180878
Crystal,0.0,0.0,0.27680444433537654,0.049146673742925064,0.5658608497632436,0.06832623965399959,0.7553660750596578,0.19795348921337222,0.8619851865809731,0.3305482459266372,0.84999716883801,-0.5545692103059127,0.9832437725001654,0.16183293711410957,0.8429317513572933,0.3445440442949167,0.6955382434937973,0.2924946153902231,0.8809409258527306,-0.4732262515517642,0.9937608453033805,0.28448185427607586,0.8407595410603734,0.42698620723428854,0.6888275983169704,0.3644711704202503,0.866066461309318,-0.29015643166801103,0.9722395356731034,0.4188210805820822,0.8140383635710751,0.5616435376910354,0.6861053097019455,0.5036428923207483,0.8199423519024688,-0.03143347497056933,0.9107543946043388,0.5410620393413192,0.7795407524546192,0.6424995470435941,0.6705961447488674,0.5754943991321124,2.0070034804124997,0.22861951922530216,1.765299676037945,-0.017481164957844426,1.4983548145057195,-0.08689043277133299,1.3203925080816241,0.06654584560390997,1.2228654038760296,0.30832443877319615,1.245941449177565,-0.4256821578087193,1.1055161646604343,0.16655006029379518,1.2201772296694875,0.2984723009220889,1.3512556142871919,0.25568297276010993,1.2009181200780032,-0.24036298799842365,1.078972746061786,0.34878638122124495,1.2151836222722043,0.46309076120905035,1.342600713752689,0.4062394483089837,1.2002626475007927,0.007527799709953876,1.0830196746702863,0.550186938976628,1.2267891024169504,0.6577563321553325,1.3360140440858537,0.5732444397278575,1.2289671079752333,0.2762374891340214,1.1421829997297142,0.720581548637644,1.2781355614077046,0.7926150732217103,1.3755497631855524,0.7142508453113758
Crystal,0.0,0.0,0.2701101754527928,0.15824991944869482,0.5507444195739243,0.1816885026606986,0.740229046746033,0.2788551270695907,0.8529116225953082,0.3743858588025949,0.8299000628784649,-0.5642156341333141,0.9611166262012224,0.16863851919012465,0.8151617566682924,0.33933498285877656,0.66964091459513,0.27367523511926184,0.8563592205831752,-0.5163805624945393,0.9730156063635951,0.2683215222979752,0.8165782737812107,0.4042437961334664,0.6678971789140258,0.3412104882521104,0.841322575210658,-0.3531270498819083,0.9513963152205338,0.38019807456928983,0.7944524182711027,0.5183394482959834,0.6658610305206278,0.4594292536830745,0.8002507392859193,-0.1050200277624373,0.8897171272418762,0.4785595320682558,0.7593839824184896,0.5787345840633363,0.6511815833216561,0.5117098320712776,1.9571987550404093,0.1624492896086629,1.7278377152661457,-0.06818862430554935,1.4680755591750256,-0.1369205054672221,1.2936698384912309,0.010905018487387003,1.1964486412751343,0.24451334662563787,1.2100949489653492,-0.49594883336174816,1.0860420669106636,0.08330315886059957,1.1958885982395628,0.22758287410606395,1.3280415440789477,0.20405775012329014,1.1632918050942342,-0.3134840843047354,1.0539130070621718,0.2596740632076042,1.1866778172911328,0.3856160883899054,1.3165577700270077,0.3473809529741973,1.1607813022448197,-0.0691958423738693,1.0558912152937943,0.4622037285721066,1.1955411422580924,0.5790201425197816,1.305267346628223,0.511930072671544,1.1870663689962806,0.19739081641737363,1.1083185862088154,0.6332928009102213,1.241514112417053,0.710752572369075,1.3369066932897518,0.6433807158642957
Crystal,0.0,0.0,0.2713714135445598,0.2161249781099306,0.5511397337367779,0.24389643500927863,0.7419327743574885,0.3293189301863775,0.8612955504264019,0.4202085262093258,0.8269985722969602,-0.5577202783441116,0.968600245877453,0.1913098718179138,0.822432221179243,0.35513631162995046,0.6793053754857259,0.28185667952950255,0.8499222426724774,-0.5269081337487461,0.9767186786723188,0.28240392417896915,0.820203469219357,0.41236347480371927,0.6765002625009697,0.34227731383107685,0.8325164280321696,-0.3743163186843567,0.9490431389521375,0.3864389711790771,0.7935557696576181,0.5157683187826013,0.6669905099763217,0.44394247349424304,0.7908894729170737,-0.13237428903006868,0.8791589501302616,0.47037762925267806,0.7497441763449025,0.5642571660724118,0.6430856374655274,0.48541908772167025,1.9270640302357738,0.13906798300559065,1.707413827124042,-0.0741667948671404,1.4492463803809708,-0.14655618942822718,1.2741306151101588,-0.004137533468134522,1.1720198003478983,0.221274001424213,1.1836943940004505,-0.5133165763991714,1.0613320570591736,0.0549044274411577,1.1668124452414446,0.2126965682186395,1.3002585301894425,0.2053321523575765,1.136950194002395,-0.33509355234905286,1.028491047551073,0.2278299459212017,1.1586966613505445,0.367078905006823,1.2900884148747396,0.3436695161864846,1.1352705574303212,-0.09566144233890898,1.0324550054415236,0.42909546793543796,1.1696406807770638,0.5557827907958657,1.2807558050297503,0.5022029972385663,1.16339517059396,0.16322948655932795,1.0841717605529386,0.5940972841679875,1.2145253639314562,0.6796287976443528,1.31009156266059,0.6220548472378089
Crystal,0.0,0.0,0.2750411383617238,0.2410799583485038,0.5565081968504622,0.2776430496973234,0.7480065206669655,0.3639014755357237,0.8745950691283252,0.4564077511148804,0.8284459546941937,-0.551268134187432,0.9828875553415133,0.21419929937881282,0.8343984756990289,0.3694345198279817,0.6918780005404365,0.28487295171785243,0.8496381615092616,-0.5273660915409348,0.9856926754337124,0.30172762422376115,0.8260341019525019,0.4221684320516179,0.6850366382856021,0.34210200966805693,0.831089789304761,-0.37980497404238905,0.9526396679091494,0.400252824102189,0.795565381365759,0.519467332437474,0.6696956444843266,0.43581920403179597,0.7892487672406265,-0.14231609854914035,0.8804511243859943,0.47430926102215026,0.7529228424822431,0.5612659447078748,0.6477640075605139,0.47105939841860456,1.9199879540490714,0.1100292443600834,1.7008683535645786,-0.0833075505624668,1.4416266183752728,-0.15282801557017198,1.263959199442534,-0.013222409606803268,1.1565449102087226,0.20815827605209888,1.1640893964573193,-0.5170153057133207,1.0394892397318716,0.06408257946408864,1.1514773460894991,0.2077559909210112,1.281643506376745,0.17898367619441097,1.1230779569739922,-0.34116909993531525,1.0142328539911254,0.2355716742105183,1.1500172794607997,0.358872422525806,1.27808923876237,0.31676315177291037,1.1275304702541133,-0.10607398623668222,1.023833884181089,0.429695608742198,1.1660802102464298,0.5434455649422185,1.2751525075175312,0.4760213462375711,1.1630564054794295,0.14376336628804556,1.0818898054284039,0.5804710987958638,1.214630075633299,0.6586063263403584,1.3099887780473494,0.5909189634688605
