Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Ice,0.0,0.0,0.471266916054157,0.1379680034869471,0.8258220855091325,0.5328358487448815,1.0645700493313035,1.0097513766362425,1.212946429368603,1.4020097798764917,1.0425233617926137,0.37878560097760844,1.1138338083214832,1.4157289951888128,0.9387142957134472,1.3516956825244364,0.8742399324598642,1.0507155297280648,0.861092706351838,0.5084479826566995,0.9058260263655411,1.627324878106835,0.7317408306030099,1.5007381692141828,0.6853118567635565,1.177262894443426,0.6248423470967726,0.6841424820751932,0.677170974174483,1.7604263539918148,0.5073608284548063,1.5861497204884112,0.4715009132981083,1.2498251518086392,0.3593440389185895,0.8979451842581677,0.4413204709770985,1.786166978475995,0.3133525898821566,1.6136399472361982,0.2764205313261482,1.2771817531553369,1.7387068668157113,-1.2711482511060868,1.2914669964352623,-1.2076980223823204,0.9778642215940324,-0.9964207473226221,0.7468229388674511,-0.8125968540786418,0.5112451488758476,-0.7453924460471778,0.8420044337170669,-1.0939098239719731,0.5266777098012271,-0.7114973738110352,0.30305081436154996,-0.4616958039348705,0.14013965903515568,-0.2445748513403389,1.0058282540456762,-0.9784348283698331,0.6447916970015887,-0.554587255584523,0.3901893392018377,-0.2605472509801429,0.1898180917193799,-0.022202734493359116,1.2148942220861954,-0.7961671556562923,0.9098266305139596,-0.41056876045035073,0.6555796996231852,-0.14411365256344236,0.4602290298012565,0.02633558201277823,1.423188252279795,-0.5750504898802693,1.2055085570778392,-0.2776293625161893,1.0280701103181729,-0.09220715010485804,0.8643068166905605,0.07640615459974437
Ice,0.0,0.0,0.5011007545286729,0.10351699070002622,0.8861803535687298,0.5261245283701095,1.1500219616029503,1.0538114150755775,1.2969042183627437,1.507644967074662,1.0558225953918332,0.4069905257312218,1.1519881456569023,1.5182155926988266,0.9825924163919507,1.4440321648751526,0.9092843004345914,1.1058925002922537,0.8320110938954798,0.5547589923875477,0.911713149177125,1.7515749292443104,0.7422678488633443,1.6019884223264138,0.6884023854334013,1.247542817380731,0.5609302598082444,0.7504494453814965,0.6514046389485088,1.8986300987206897,0.48971691900072056,1.7005390050990874,0.44508186862261634,1.3367532069246655,0.2679406696078963,0.9733396157254746,0.38023058833953416,1.9310625896581795,0.2632644516260535,1.737145485271873,0.22403110374553778,1.3729835057269635,1.9708654766057514,-1.3301069454049916,1.4844177943667447,-1.216405655162301,1.152126744972635,-0.9869540602797003,0.91073118607883,-0.7765100481965723,0.6675392258031096,-0.6440260658459983,0.9391088717717058,-1.1067573060780742,0.5647169270962182,-0.7057623851628935,0.3045059284736439,-0.44866968916724365,0.10956515863668345,-0.2371913773600315,1.0916405988226174,-1.006074666294554,0.6446432747144142,-0.5516781409606074,0.34768360925611874,-0.251750336923965,0.11117125491573014,-0.026711772505815804,1.3004620844078805,-0.8162466559193662,0.9124906181086756,-0.41577125427223294,0.6127640463855422,-0.13921826377275515,0.37977694921767463,0.018654370346118762,1.5107302293712936,-0.5804343747065229,1.2335103947459534,-0.2683578191894297,1.0207911914783354,-0.07280641411974928,0.8236291834543902,0.09147639711001865
Ice,0.0,0.0,0.5221462310944973,0.0814287296355081,0.9285972057128057,0.5275347851302743,1.20980966915988,1.0926757307240256,1.3546244148948152,1.5889983847982743,1.060540824870891,0.4321564650066231,1.1786725635668656,1.5962636617574375,1.0116740626692724,1.5208875172252077,0.9295407070148604,1.1591252119677953,0.8062958201546683,0.591512510773112,0.9138354723779141,1.8476168953043535,0.745700397784776,1.6868570718051137,0.6841415084079523,1.3100661800431117,0.5097726977639387,0.800016445501534,0.6291793450252423,2.0040857140201824,0.4729648718038885,1.793769729569359,0.42138657024781667,1.4113590611344915,0.19668862578370475,1.0279111274391861,0.33197428178354216,2.0406574298553792,0.22352298528538397,1.8357529805534096,0.18226681546266435,1.4534218744608591,2.1446555925565436,-1.3690817398693926,1.6348087337468689,-1.2533852551074263,1.28429867458906,-1.0204128475164036,1.0282089396111151,-0.7937220705503271,0.7856725453308684,-0.6159711961695136,1.018035895301017,-1.1313914602349529,0.593553088936637,-0.692744716384108,0.30425548250035267,-0.42205632963912626,0.08191399812358997,-0.20389971833100595,1.157947157150291,-1.0459404074808691,0.6406939646149956,-0.5437115942137807,0.30872588830147146,-0.2326637443615623,0.043289976939297294,-0.011787778398541976,1.3639071193058936,-0.8460494911909767,0.9019991821086261,-0.411079972655204,0.5693700603373887,-0.12282820062936839,0.3061546475255118,0.026283988250686573,1.5753173269731375,-0.5865066371751122,1.244676374154673,-0.2469608592196883,1.0065938978567985,-0.04386797096805535,0.7842602655180327,0.11138536400781379
Ice,0.0,0.0,0.5392247107306655,0.05754556509332348,0.9613550001082872,0.5193524503229273,1.2556766919609756,1.1132635164577223,1.3960494743497693,1.6448306503528478,1.0631768910605672,0.44972140901077584,1.1970561229718906,1.6500350508952581,1.033898605799689,1.5674153707662342,0.9462272693190459,1.1861365777886237,0.7865883481921914,0.6174777489823257,0.915504690486502,1.912426189619362,0.7511615256081996,1.7363017958704485,0.6852306317993248,1.3429624522592347,0.47177701344974954,0.8354144778765993,0.6139846981129278,2.0774816009222894,0.4637893213920167,1.8516180401424587,0.40670424272017575,1.453800090725173,0.14419982574742504,1.0654441848973213,0.297789501179522,2.117613766915637,0.1971032541666822,1.901347619768659,0.15433170450560715,1.5040637420313032,2.2638138440490314,-1.3902364685199906,1.7337184478756216,-1.2348438072660743,1.373050535786288,-0.9876381556470671,1.1127548134422014,-0.7438246923158246,0.8655577552733633,-0.5291045514959793,1.0656423785738716,-1.1233407627855856,0.6078071195644617,-0.6790890988827948,0.29816324548727113,-0.4093199057027302,0.058506611545137525,-0.19750804216417556,1.2025563063680416,-1.048428536785155,0.6383717382763558,-0.5345071407947172,0.28444015248652654,-0.21953993578797662,0.00050905677306762,-0.0033276615972926116,1.4095846064590525,-0.8479468595562367,0.9024988207277914,-0.4077874625168189,0.5450793309626306,-0.11270766761114731,0.262013247613901,0.03159456353130993,1.621662594352074,-0.5846384540681514,1.2596825774060185,-0.24005404046296752,1.0018887658724467,-0.030899482121703577,0.7608813981132054,0.12170851714520299
Ice,0.0,0.0,0.5493306811375491,0.03926987019174518,0.9801306001366644,0.5112166810286004,1.282258658160942,1.1236968856891678,1.421000054010177,1.6764196965088163,1.0614386314359618,0.4635366829602213,1.2045556532027895,1.67978196915584,1.0461558244765763,1.5908091648260154,0.9550170990987015,1.1969528544699801,0.7705269367964735,0.637407436159199,0.9134177474256517,1.948526845540459,0.753723653576154,1.7612115692530788,0.6844923988124864,1.3589187489708066,0.4443816677853948,0.860670936263414,0.6019075571506749,2.1188069180676137,0.4575438851450023,1.8823811479555015,0.39630972881577936,1.4766879725731987,0.10822326173798584,1.0903112620328208,0.2745012226788969,2.1618842945520025,0.18044907037631125,1.9380366893676586,0.136276878045811,1.533048910312485,2.332911605901785,-1.389738949270701,1.7920397442048341,-1.2107751955902253,1.4268221912605359,-0.9572483184237912,1.1635371770939031,-0.7044607769117157,0.9153785710738961,-0.46338783319042065,1.095929571865928,-1.1062745629364021,0.6185139722998323,-0.6490873986517156,0.29599315308265306,-0.37560196122379025,0.044351525243821514,-0.16232631362122737,1.2281882083345235,-1.0421442322731551,0.6344817425618083,-0.5146269733616302,0.26530544800692507,-0.19801947385063143,-0.03267253216183262,0.014330608198140323,1.4350935985198663,-0.8412046533664271,0.8975480222510057,-0.39772174041791175,0.5221777386104446,-0.10056811924360404,0.22474353021528096,0.03677485087079396,1.6475139309741595,-0.572525821276565,1.2634217353578552,-0.22608395342080484,0.9931031355004126,-0.014627053471053657,0.7407124064066408,0.13453858656134055
Ice,0.0,0.0,0.5582140922426428,0.029970630299791225,0.9977469768539554,0.5070619452605153,1.3059612330970678,1.132709018724931,1.4413341098667998,1.703393529170923,1.0624817523463372,0.4730660615477132,1.2112715063571011,1.7060447310383071,1.0562812736957665,1.6091386370080656,0.963864093614424,1.2052907307832081,0.7597313264848011,0.6502371194861492,0.9127698214749431,1.9793070081071114,0.7561182052484842,1.7810044812948185,0.6853632593826925,1.3709396101546418,0.4249509165010087,0.8778282682170468,0.5936730305685346,2.152233845639339,0.45358742379892397,1.906161964041653,0.38955300773428025,1.492618482464773,0.08268740914951199,1.1080795994655674,0.25833739969153174,2.1965460201039284,0.1686441192746177,1.965892484733883,0.12354817908882501,1.5530029839584185,2.3974032705438373,-1.4033272653060547,1.8503558582916484,-1.227181044227782,1.4788810205442033,-0.9739723444665314,1.2104602495194063,-0.7156652297307394,0.9639190353134724,-0.4590103511480424,1.129533641902232,-1.1163924486410028,0.6331893802404672,-0.6422687818021141,0.3003148301998412,-0.3643667018010174,0.03834834147436436,-0.14941546158371738,1.2541633072939824,-1.0602421618436646,0.6337598051955914,-0.5094661226925145,0.2511513177104769,-0.1867274422266643,-0.05788965507474991,0.024592549341907147,1.457590554737478,-0.8559470211232146,0.8918141143087247,-0.396538080493569,0.5037077070344663,-0.09505161696019271,0.19378295411504692,0.037784937807444456,1.6686780598354274,-0.5768377314381956,1.264518375589251,-0.2183459121609836,0.9848020390661,-0.004053260715716743,0.7226487627834455,0.14032426437455778
Ice,0.0,0.0,0.5655706209338875,0.02305611734983956,1.0130407116082092,0.5055500118953704,1.326376395550214,1.1430188106031065,1.4618127665763512,1.7238463409899774,1.0684819062929485,0.4744245936565241,1.2224943436517033,1.7268447841327583,1.0697205196317576,1.6246659810167032,0.9756211326798101,1.2121070986011298,0.7555806957556697,0.6550555794750381,0.9176342059886275,2.005220760755866,0.7626718894845033,1.7996068967519527,0.6895917989794595,1.3826332163284227,0.4134083481692363,0.8878105848625372,0.5920610926015015,2.1824116506719338,0.4540238294802051,1.9293015176789334,0.38713473192491865,1.508665570435414,0.06605516608685065,1.1207274906564286,0.24947893405307855,2.225934103145805,0.16191055778374602,1.990197967075718,0.11531758782247424,1.5715019369226952,2.453625712868309,-1.4208721591541946,1.9008780584991831,-1.2474557176967187,1.5236782438217975,-0.9893483429496868,1.250973735924015,-0.7236973072318544,1.0043707700129685,-0.454796432758075,1.1589512955538208,-1.1306037115151717,0.647017125690297,-0.6511434817280224,0.30585047932457804,-0.3685150780182894,0.036296513779290454,-0.15384847877174365,1.2792641491933194,-1.0765506163364618,0.6356212520364246,-0.51551320113278,0.24384019277925062,-0.1905144124812462,-0.07325217147848244,0.016873024804989558,1.4805269028635755,-0.8688921364549246,0.8916254186293152,-0.40247684934442157,0.4956039817463197,-0.0971555796634501,0.17850459591057932,0.03477623550667085,1.6912284144683911,-0.5854407613037753,1.2733030607664568,-0.2199999529799437,0.9871692569475541,-0.0021249216095396727,0.718069923531455,0.14247417025081915
Ice,0.0,0.0,0.5680194538394003,0.01605445416335578,1.0197931139808205,0.5022565956331753,1.3364505211721585,1.145863003268697,1.4735997777442345,1.7336101430647999,1.0697491171703475,0.47641102543497893,1.2258498736910528,1.7360591789161524,1.073941006779213,1.6321352184805393,0.978450979691705,1.2167113471717277,0.7522611200729917,0.6588650903079688,0.9189120512445806,2.017907884134626,0.7644232786733968,1.8092460363790117,0.6891785993912849,1.38883510416775,0.4068314448506894,0.893350495925064,0.5891407071900553,2.196555979975705,0.452594550734233,1.9404334495305684,0.38489757588327683,1.516546593500206,0.05708708956308998,1.1270823858771712,0.24231993583316108,2.2399185024403074,0.15592705279637817,2.001612451266384,0.1094091908104074,1.5798060211499168,2.4810115983244154,-1.423582820670026,1.9247645486389997,-1.2423104880901727,1.5458732772465391,-0.9793704858383601,1.2728394148596265,-0.7078984803969691,1.0267726956217584,-0.4282077432280748,1.1706076336304654,-1.1230156748669118,0.6518491039855865,-0.6455840130304231,0.30727575501806903,-0.36523153552573046,0.03412268243991044,-0.15536084578429876,1.2885198284840893,-1.0720775966925746,0.6339457422643643,-0.5088347004737761,0.23868218260287177,-0.18630051550039353,-0.0817427041591019,0.015140464314784042,1.4889021097541262,-0.8650865857186458,0.8896556237005913,-0.3979463990711494,0.49029211600847733,-0.0923947063166322,0.17035489801155512,0.03740439761160888,1.6997392094433947,-0.5825473048869892,1.275609527575739,-0.21707883157825472,0.9864497007907493,0.0022521166740878352,0.7139408040053339,0.14749085529909697
Ice,0.0,0.0,0.5714949590230471,0.014083267072632981,1.0291268951750883,0.5048211321166141,1.3498574259879765,1.1533244725855798,1.4895930655886562,1.749146854674358,1.0737408029479125,0.4788950264676056,1.2319344192086412,1.7527309498871104,1.0815501276875938,1.646975346810677,0.9851256338431816,1.2267054816901397,0.749791587386444,0.661674070433863,0.9219058777495371,2.037044908948808,0.768815072860338,1.8258037173519661,0.6919047219146298,1.4020043125495245,0.399961190536878,0.8979843023618359,0.5874972095300867,2.2154669973285928,0.45257718000801844,1.95745698445459,0.3839243565457938,1.5312150128095765,0.0470497190747356,1.1344201664048552,0.2372576718392235,2.2612544577125697,0.15228319368905877,2.0210255774516575,0.1047589738172986,1.5956917145431513,2.5107702391120315,-1.4320473280725678,1.9482283837182928,-1.2442608813660256,1.566973533793752,-0.9786061877571893,1.292781259932959,-0.7032222616810953,1.0450888880782685,-0.41714831205330777,1.1826331391620069,-1.1270778944722115,0.656932852055746,-0.644982768295446,0.30841814625624253,-0.3613200586710132,0.03191846676802651,-0.14801836712089333,1.2998206455698589,-1.0795123209065602,0.6332428825946125,-0.5129244376133343,0.23368474708941425,-0.1888476302562908,-0.09059322270738437,0.013584451065010857,1.50088691745835,-0.8705187353361893,0.8898610998048856,-0.4008119346610696,0.4848636623247068,-0.0950003338768812,0.1590242694684579,0.0328671452867543,1.7123367938302447,-0.5827844620721367,1.280780671109687,-0.21416631509791514,0.9880979866514585,0.005506450097250673,0.7112488933854247,0.14992056527299774
Ice,0.0,0.0,0.5736937364187923,0.012861401199578395,1.0353002198740033,0.5073590137938498,1.3589297404265734,1.1596201428844206,1.5015123761405154,1.758006105269644,1.0773388853704275,0.478756448272808,1.2376725778074409,1.7639164459607128,1.0876176371053674,1.6578128455083576,0.9906735565677884,1.2331616533403278,0.7489671096195922,0.6626071752615373,0.9248051660425372,2.0502025106204456,0.7716214128928469,1.8375881115555173,0.6932379341379534,1.4102898296215178,0.39555399392572543,0.9009492660421717,0.586970063912985,2.2280099717078663,0.452334802399804,1.9689598807628392,0.3825402495363767,1.5401241169193132,0.04004801430247976,1.1400436700873682,0.23365647957178232,2.2757395902725586,0.14930372032094014,2.033534082888541,0.10098544212245732,1.60508945103279,2.533357387702253,-1.4426849918972178,1.9654942912834568,-1.2475292246132414,1.5842929137333357,-0.9821890266935811,1.3112350971064288,-0.7068483211765403,1.0615322709352837,-0.4163418509014857,1.1904920059338033,-1.1320677454325214,0.6622986493198953,-0.6507902752598593,0.31143704186003324,-0.36451163784526797,0.0324448964246156,-0.14866737616705988,1.3067790059772195,-1.0840999530380033,0.6347971883493452,-0.5192429462991245,0.232191443406928,-0.1945482103831556,-0.09500151204583196,0.00794022255375384,1.5080602749474294,-0.8723984519395933,0.8924083205297778,-0.4059315110827831,0.48358025337692034,-0.09983115161182357,0.15445560575591677,0.026585942313515347,1.7191329477067643,-0.581150565670312,1.2827936054147417,-0.2144095690556295,0.9877717033695892,0.004688273892611144,0.7085117943172681,0.14899159073862175
