Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Monkey,0.0,0.0,0.2880338744142307,-0.15934899440893158,0.4115272411197507,-0.4725882347424131,0.48496081124805834,-0.6874005853343347,0.5687286364087857,-0.8590728346265045,0.25614497027945254,-0.9998358282170566,0.44799590541988166,-1.3834898436895573,0.5655904794262372,-1.6927834459063638,0.6227960439962551,-1.9436477939325436,0.20326008984333407,-0.9791247805447882,0.4961277582810766,-1.2851065916659632,0.6270003914408712,-1.1770099136563057,0.6625329533499297,-1.1083477979544156,0.21124900088683912,-0.8462268438864554,0.5235912844291882,-1.1146314459897588,0.6432924784379388,-0.9130695601119744,0.6620248856336116,-0.7418802593455287,0.2585332185793085,-0.6509315543306914,0.5302324683890426,-0.7452465975886178,0.6690114126261925,-0.6714216631367876,0.7341245717358587,-0.613340593931108,1.2720657896849945,-0.0800572439954488,0.9929758139362258,-0.25199938707268554,0.8413220927333098,-0.5308807085229447,0.75042793486593,-0.7552887732734753,0.659434767050224,-0.9215558127940622,0.9184424999744734,-1.0156728361553362,0.7772610060004871,-1.415391124067876,0.7021934050212857,-1.674116678639396,0.6431942935725153,-1.898067739137699,1.0056798904170074,-1.0474478788495394,0.8325502696910035,-1.4898056260916372,0.7347027714989077,-1.7885514601559762,0.6558994701638339,-2.0323848183887065,1.0748212876094985,-0.9635528992459154,0.7883996251871787,-1.0812370405851548,0.7192001054879851,-0.8149629858884251,0.714409765830683,-0.5955961776735008,1.1083983113632374,-0.7737379936817598,0.8605974961548492,-0.7065032714015717,0.7412994009820153,-0.5307129416660586,0.6706944900718589,-0.38800238572158
Monkey,0.0,0.0,0.27721526607482394,-0.14465797581258452,0.40472312714495823,-0.46268606403023943,0.488710398890124,-0.6806158135396058,0.575961918429707,-0.8468089848298588,0.2543646683459721,-0.9906759610561864,0.44179674333928104,-1.373449187443881,0.5578812617462244,-1.6820332896514913,0.6177005538544693,-1.9335090756659552,0.20225368165448124,-0.979333165096132,0.47095723937841494,-1.3287633777054813,0.6021657828370016,-1.3397502107165558,0.6545561263235867,-1.3624699165344636,0.20373146268157402,-0.8446287352230077,0.5149895653171473,-1.1118581710012958,0.6372077362780053,-0.9154843705289842,0.6672546494888237,-0.748281968282067,0.24642870238738926,-0.6347306694899757,0.5193280631308658,-0.7113828339792091,0.6640354740720263,-0.6422351077765663,0.7402716010007272,-0.5929228305145628,1.2893835456799272,-0.05091966483040338,1.0036065075142089,-0.225116748407033,0.8466015805876304,-0.5094368904566869,0.752471738508352,-0.7402319140404162,0.6606037435521944,-0.9154639922600022,0.9209211744769537,-1.006252595718313,0.7733355675985626,-1.412536058397166,0.6959779791176329,-1.6760049998787323,0.6356918914216025,-1.905779177267767,1.012818498378249,-1.0397802523758337,0.8371379199781127,-1.4954006582785477,0.7382160510131408,-1.8002665801825801,0.6575733955025863,-2.0508089439021555,1.0863271366140383,-0.9552223703346465,0.7954266244593424,-1.081618452344997,0.7253073558389398,-0.8023613531468833,0.7191997953504208,-0.5736469958610833,1.1219788056112465,-0.762066253499773,0.8690062019639043,-0.690172921459926,0.7468032490289622,-0.5071085887851314,0.6738057187955087,-0.3606853970243961
Monkey,0.0,0.0,0.282002926708136,-0.14804185125527194,0.40973940678483173,-0.46422970888731296,0.4961195939923707,-0.6822170195099573,0.58623788344767,-0.8478152664114994,0.26416830732283975,-0.9884420489697071,0.45560972169297287,-1.3524495090564848,0.5719003376647424,-1.6516259144120495,0.6333404620727224,-1.894936646832553,0.21372349850893377,-0.9768941939560812,0.4659109312225112,-1.3535431910234867,0.5975623963216442,-1.4538934182493797,0.662203150703915,-1.5509510628289194,0.21189926790182723,-0.8425588298186897,0.5196743642837514,-1.1075297018536696,0.647242447229374,-0.9160857585752448,0.6861332410118909,-0.750704169737162,0.25370831927912646,-0.6297351079280165,0.5258316358690512,-0.6930522277940175,0.667351573446043,-0.6212867246920413,0.7430493582960835,-0.5687530171145377,1.2943219542492543,-0.0533462909440256,1.0089301477596746,-0.22935514503843693,0.8514815661270468,-0.5113062244641534,0.7564536045060744,-0.743365527781831,0.6637716892869849,-0.9213118482685556,0.9226993377191882,-0.9997131787530185,0.7749527560892143,-1.4016967529759126,0.6976190044265446,-1.6635681709505197,0.6379160488547845,-1.8927590078191143,1.0176255863129768,-1.0324885687427814,0.8463439173548306,-1.4883982728569611,0.7479652100617747,-1.7897171792015378,0.6675490884570252,-2.0384725933595624,1.0943775221531737,-0.9490555425376226,0.8107675637446091,-1.082673314027462,0.7383426450081352,-0.7973895586880967,0.7285216753496674,-0.5646419503156481,1.131820801280177,-0.758265159799609,0.8817801711241766,-0.683823987801181,0.7581192365692496,-0.49622811231922676,0.6829581369725466,-0.34890285221906475
Monkey,0.0,0.0,0.2747471837265483,-0.1346882099697571,0.40743652618129,-0.45684406313758047,0.5014662439571472,-0.6797459818998614,0.5956406770328775,-0.8405014978220353,0.2589808806042701,-0.9837400397205757,0.44660709089153167,-1.3558338362432183,0.5625889391032463,-1.6591835851649337,0.6270911182456155,-1.9058446123101702,0.20580942929976292,-0.9785920901025645,0.4515783367634803,-1.3746206380787787,0.5865351307334333,-1.5180945008574283,0.6629072005676604,-1.6458919159468632,0.20030339438327194,-0.84169184019316,0.5148365721094345,-1.0977532642190013,0.6457817289300599,-0.9115681640675709,0.6925876253422353,-0.7512605280775602,0.23802538945961296,-0.6179452048074894,0.5145290391425175,-0.6652828086096736,0.6610567442440786,-0.5931686510667041,0.7440970440382481,-0.5406870049431804,1.314676552752286,-0.011338878124467603,1.0168407677354485,-0.19705484583868438,0.8542427788421382,-0.484592768174107,0.7562875166079541,-0.724078009538736,0.6610245232618709,-0.9094083925772258,0.9278028177835301,-0.9876030650309096,0.7751772469920015,-1.3995109815578346,0.6966877885024716,-1.668591582352283,0.6369218977074796,-1.907005035911327,1.0277396174041338,-1.02101135290658,0.8502387617857681,-1.4929507608328738,0.7500766966189114,-1.8025677462858882,0.6690351602220183,-2.0622692721486238,1.1094493517658839,-0.9351202169430164,0.8196324163319731,-1.0825918345379082,0.742388683358457,-0.7809816967932962,0.7299638621224295,-0.5350599846385296,1.1492536474355344,-0.7377154071815362,0.891802893983427,-0.6638719441005104,0.7619988414486849,-0.4686798587279412,0.6825349655053065,-0.3143975072225777
Monkey,0.0,0.0,0.2788229952543609,-0.14835942373100647,0.4084661529331946,-0.4652608430961533,0.5014711416019418,-0.6869330688547592,0.5955497411851056,-0.8511630742857664,0.2600918288468121,-0.9801167717482671,0.45398394459022967,-1.3361685368650655,0.5737960494647323,-1.6297075172037045,0.6425477255761395,-1.8649450259409128,0.20830418279255247,-0.9780640916786215,0.44871027216853937,-1.3924086212126565,0.5854681084916202,-1.5889723761452301,0.6697925674049879,-1.761487902416538,0.1996704160045413,-0.8451413584984108,0.5132509225099617,-1.1035569826292966,0.6477419923690908,-0.9232354171268111,0.7015762463598375,-0.7653293262792588,0.23563189900924875,-0.6233503021611411,0.5085471366410135,-0.6645573933455095,0.6495732562020017,-0.5844380618286662,0.7293834543016401,-0.5222848541708845,1.3150329592832157,-0.012305820516336786,1.0162237846330642,-0.19893285687046422,0.8539759989352163,-0.4836326994911714,0.7563289990534474,-0.7223171259640084,0.6613824594179921,-0.9081878440209799,0.9254379845601423,-0.9848141212608608,0.7737110141672724,-1.3926119461993507,0.6966834085252024,-1.6608170213168842,0.6384012500373165,-1.9007875940830334,1.0267560108816418,-1.0173854992579425,0.848001422022481,-1.4887561868932735,0.7494962209403403,-1.7971358606156467,0.6702186316613133,-2.0579502644639915,1.110786425752906,-0.9314325838621671,0.8235577760300534,-1.083319410489738,0.7460400258634428,-0.7755349190623515,0.7329047761729256,-0.5247141454046683,1.152172485639109,-0.7340824190823907,0.8967380456859358,-0.6654973724013267,0.7667745817256708,-0.46893022306881177,0.6866513265460088,-0.3114856706198178
Monkey,0.0,0.0,0.27303167202610534,-0.14931907334186625,0.40407912338785074,-0.4674053808795465,0.501704581561162,-0.6872095258385327,0.6004773823241624,-0.8475430463965717,0.2594725902769796,-0.9757738040703964,0.4496913304562306,-1.331177490149729,0.5665723942876093,-1.6227791941517418,0.6350246401253204,-1.8585796984377703,0.20609210117150462,-0.9785325982483744,0.4353068585482375,-1.3992670778210496,0.5693033278707721,-1.626664159899975,0.6558310477712654,-1.8236584125616757,0.19260849662621451,-0.8496680417925386,0.505805455886282,-1.1022202029833885,0.6407922631935242,-0.918112086848007,0.6953864962221032,-0.7577612594129387,0.2237236867756867,-0.6280679295167974,0.5001230981937035,-0.6600117360576273,0.6397417983042296,-0.5726180138224105,0.7169187753471539,-0.5059186844146389,1.3089251819105758,-0.003594539685061517,1.0095294552424598,-0.18933914605457777,0.846065068879295,-0.4690015415009088,0.745542926021424,-0.7023228742059326,0.6485293088652939,-0.8843559393782898,0.9162129335063115,-0.975311918113581,0.7616255712822658,-1.3809071835217244,0.685326717537236,-1.6488448415421584,0.6288041219962923,-1.8903598909734336,1.016804307941278,-1.0086003878594079,0.8351191376135081,-1.47875152148172,0.7379164307836832,-1.7862621731591077,0.6614734635805365,-2.0480643016458395,1.1006847913823579,-0.9241969309112616,0.8134722190802437,-1.0792065913704134,0.7377808643895275,-0.7668081949642568,0.7270166067791486,-0.5129745465467888,1.1417715377030344,-0.7288654467166416,0.8857509592159509,-0.6604596073576843,0.756197483891205,-0.4637507045824672,0.6766818420344521,-0.3058543739735697
Monkey,0.0,0.0,0.2636117145598961,-0.1462383366817744,0.39276606560636335,-0.46638637718717985,0.4922410308945102,-0.6858298492274316,0.5923847991986748,-0.8409110292471375,0.24897248228261384,-0.9753020549512885,0.4362115334488957,-1.3310636288413555,0.5514583785534517,-1.6254454873544126,0.6196399627390765,-1.8639474956464543,0.19372313864420584,-0.981056239750728,0.4151679027086216,-1.410488346441789,0.5468687264901725,-1.6618195561397984,0.6354937423428174,-1.8756150267237577,0.1762563374369878,-0.8516335444630779,0.488859726823837,-1.1004677923391115,0.625830985074406,-0.9180648933051304,0.6845073412761563,-0.7600452342259981,0.20251339566902687,-0.624824059004253,0.47865759120095497,-0.6534663006236746,0.623306688678963,-0.5680659767310557,0.7058752726184155,-0.504832603133344,1.3017974174023934,0.008058858732971286,0.9979113544882241,-0.1808036244682539,0.8320140172788094,-0.462814799107632,0.7296854703590011,-0.6981033586125814,0.6310418520695386,-0.8809671270632813,0.902379960984869,-0.9741211959602433,0.7457163088214328,-1.3848203198289992,0.6702064694606978,-1.6561135128044266,0.6146339063588925,-1.9020170326639083,1.004880247586942,-1.0075782870023084,0.8194547622389946,-1.4807493259553026,0.7226987014232372,-1.7900015593977512,0.6472666633009754,-2.0544200744027967,1.0906300274165261,-0.922427676740288,0.8000593290153787,-1.0795978814401306,0.7257279630205385,-0.7598804080449281,0.7167880991152691,-0.5009136590681318,1.133112455685104,-0.7248739910279812,0.8754000902293843,-0.657507703083199,0.7447716188999022,-0.45725727471044003,0.6644053800626989,-0.29595718178381525
Monkey,0.0,0.0,0.27151219721649555,-0.15484140526891096,0.39776235275042426,-0.47183242065490416,0.4924983188034448,-0.6937107775430639,0.5900391853269102,-0.8558614088355487,0.25237791759523537,-0.977818690474665,0.43893282740260375,-1.3310577840493547,0.5516258851823023,-1.6251480380018817,0.6188816855723098,-1.8601476306837181,0.1972122389552626,-0.9803608176616672,0.4187022567119032,-1.4084443162689273,0.5494406353694441,-1.6629990086315938,0.6389562142711838,-1.8830185912904025,0.1804696806719225,-0.853384265709935,0.4880036886318179,-1.1074331072681978,0.6256610328800432,-0.9335674397225399,0.6870506192164575,-0.776680013754803,0.20597121892723563,-0.6310456817159535,0.475072408892774,-0.6649192902297355,0.6146272996115699,-0.5818503970545402,0.6946698013037635,-0.5126280632040837,1.2932067142622148,-0.011465348835082257,0.9909445206005721,-0.19884815289649949,0.8276540249295254,-0.47610157515095775,0.7284752559702906,-0.7086971727046841,0.6342649421165414,-0.888822955817734,0.8962061911033025,-0.9799750906842123,0.7418352731555593,-1.379335621688737,0.6687349009768891,-1.6450510993204932,0.6150580287548781,-1.8882314756156793,0.9962926189096007,-1.01248113443085,0.8130211440150746,-1.4767082930431594,0.7187477405971395,-1.7810170685686029,0.6454331888775381,-2.0432841281661918,1.0807848825488944,-0.9276202666510277,0.7960125744302391,-1.0852859058905335,0.7227862638423139,-0.7671005867634424,0.713777958400171,-0.5108047055071785,1.1233839319221957,-0.7310791099029509,0.870329223049857,-0.6678969708473679,0.741540953626557,-0.470518544397953,0.6624946700143072,-0.31205626134696474
Monkey,0.0,0.0,0.26466579857550787,-0.14954606593724798,0.39202943499202314,-0.4697587523560748,0.4886009208197192,-0.692351265870931,0.5861351965745129,-0.8512279553141564,0.24640953314214242,-0.9779514413015584,0.42875627023784785,-1.334766958879472,0.5369177734231702,-1.632608716221109,0.6007727247707345,-1.871811224746305,0.19021989440085887,-0.9817415096521723,0.40833283787000635,-1.4156342623969933,0.5386131856681331,-1.6867998220198108,0.6281354659525255,-1.9179901549406124,0.17078763504182332,-0.8534035053879379,0.4793133678232215,-1.1012396697311817,0.6174794752999516,-0.9238951708083923,0.6787422630218353,-0.7642660052639288,0.1933667076414035,-0.6272867350013114,0.466362313322644,-0.6583205176028478,0.6084384698545047,-0.5713498380752781,0.6886582506794788,-0.500200461160528,1.2930025981261108,0.0036031596548951527,0.986685304831116,-0.1842790448220361,0.823174881849494,-0.46168224772760114,0.7230832124366554,-0.6937495624313846,0.6308868620148813,-0.8770092291994879,0.8883014729724421,-0.9701492572308134,0.7316557280849543,-1.3733308772454416,0.6574122464756765,-1.6434274726306473,0.6027522674519503,-1.8903496245779194,0.9882878357665502,-1.0058361538112917,0.8027163259040762,-1.4721162798046061,0.707912187568199,-1.7831958053547001,0.63358213256522,-2.0500516492523295,1.0731907732713575,-0.9236476820512755,0.7847360999177748,-1.0824272215828843,0.7131259456107817,-0.7609349445698734,0.7050527962275648,-0.4996601359074701,1.1157943063422178,-0.7296215703965999,0.8585405208968588,-0.6646547082611018,0.7295835165686717,-0.4633561405706944,0.6505274421489026,-0.2998050011312425
Monkey,0.0,0.0,0.2692853189000485,-0.16496542594939986,0.3920607331436063,-0.4795359131843297,0.4840226076459707,-0.7020815290996589,0.5782956169072857,-0.8656765681498697,0.25066027380100764,-0.9775553312536422,0.4330061220161479,-1.3240467890470147,0.5403079598830995,-1.6163070376577349,0.603886233039935,-1.8515856772815835,0.19597764857433037,-0.9806083628336424,0.40936288196341314,-1.4058911020411096,0.5365095013795197,-1.6888665739706339,0.6247273675116481,-1.9298317963269027,0.17562510620300795,-0.8553316796565407,0.47912540610586307,-1.0998697719752064,0.6169245350862026,-0.9262244660896886,0.6791759722351915,-0.7661827235064128,0.1979234392366907,-0.6357307428003025,0.4666395392133772,-0.6704000979596397,0.6038696925597573,-0.5816936933187977,0.6808883020631336,-0.5045965262503803,1.2818569643509081,-0.018236541979100226,0.979800788398117,-0.20329730182976177,0.818745626220202,-0.4771673196542367,0.721034722137264,-0.7062400403148344,0.6306601741244933,-0.8847185637163195,0.881186233988796,-0.978119306239981,0.7263870828573423,-1.370654068139409,0.6532189162074439,-1.6338204575166013,0.5996389247012244,-1.8755235640147148,0.979394251423488,-1.0124039839666488,0.7960575388245251,-1.4676284003799749,0.701982247399689,-1.7713047286159875,0.6290978140101272,-2.033762069976891,1.0628560913875114,-0.9297825726419421,0.7797804498233474,-1.086939373696161,0.710182951386596,-0.7698088663613145,0.7039500385334967,-0.5147863655434182,1.1058584986394073,-0.7362239320035247,0.8542686695541946,-0.6777755218346542,0.7283587630913387,-0.4807108388614962,0.6524553496226674,-0.3206968894533054
