Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Snake,0.0,0.0,0.29565875722440194,-0.09630541041975267,0.48393247339550743,-0.341273454899339,0.6301392430072533,-0.4576876942497642,0.7446492219461048,-0.5436996827539237,0.4180216404249333,-0.9181526550715143,0.7129569598354258,-1.191259549843433,0.8977897234832002,-1.0336647041939169,0.9907998501308837,-0.8543615665979298,0.3976166938427319,-0.9175516142308155,0.7329713179265495,-1.2332722794496027,0.9185992216233103,-1.0260816267642376,0.998386701362409,-0.8308226033758852,0.3922225472772219,-0.7908497394609613,0.7225572601452739,-1.124513448730908,0.9022657040595389,-0.9216965065918509,0.9814574262805235,-0.7307149618027288,0.4140019124917957,-0.5395318959950216,0.6958708203901347,-0.6929158077511945,0.8264349297627468,-0.577663396195808,0.8803192852165749,-0.4411770595860129,1.4848425902590505,0.022555007287355135,1.2029265098376345,-0.030336586694142503,1.0596742496912492,-0.2860579537409744,0.9663373118036882,-0.43499557216199847,0.9023985418845238,-0.5318982496206038,1.1604312367687355,-0.8758918608906568,0.9001569035879032,-1.0705578942155825,0.8451139909673031,-0.8795866644848399,0.8807796890418067,-0.7526538330420004,1.1916483772269826,-0.8456931437572942,0.8763049663994168,-1.0723564881754635,0.8386338700238624,-0.8641314364040654,0.8874341596305402,-0.7609521717149224,1.2096863952912709,-0.6956739537271599,0.8799044186002868,-0.8498123742657756,0.8706120605210856,-0.6119360582154981,0.9377749151508217,-0.5033466711996962,1.2043291061904582,-0.4517210619441913,0.9135969214828268,-0.4729185069140869,0.8884900693870965,-0.2836152975993482,0.9463633333923186,-0.16131065674064266
Snake,0.0,0.0,0.3010988744540854,-0.09120685570463505,0.48724969529540835,-0.33720083687208496,0.6298255688308012,-0.4597348975169655,0.7425958685550025,-0.5563307790017249,0.4242313631765808,-0.9141378595392071,0.7165502075518794,-1.1899387744099574,0.8985438759901204,-1.0340955038504362,0.985597167895852,-0.856883732323523,0.4022827423086742,-0.9155154806122138,0.7378287415829716,-1.2355447709473708,0.9186742833332299,-1.0352169615431666,0.9930852626961066,-0.8478570455176307,0.3959570656551435,-0.7919073066665533,0.7303195810466178,-1.1345112341288175,0.9054418027981641,-0.9374930495538157,0.9800979153053205,-0.7521059844141258,0.4174802291667705,-0.5447775889392266,0.6985684045581386,-0.6915311769500556,0.830416479583357,-0.5821700386024943,0.8849355867523558,-0.45546685094901534,1.505433982987503,0.0233478868903184,1.2113177012168537,-0.027397116744620875,1.0595777414061631,-0.2917501198669942,0.9620822912911599,-0.45520114314078763,0.8929548201540065,-0.5618354711606932,1.1552695212869812,-0.8860659592933572,0.8841878601493802,-1.111472961933624,0.8289565850377432,-0.8955102085263397,0.869668040267448,-0.7496331213462724,1.1956197362877858,-0.8546619708153165,0.8680809958096228,-1.0995040226335147,0.8306940612643532,-0.8619107497875367,0.8864798701583023,-0.7421355576676273,1.2210055977860694,-0.7021604210570929,0.8824538088362304,-0.8525949096261265,0.872749870576763,-0.5974703861887405,0.9438854238786666,-0.4849467431916442,1.2191232804582346,-0.45420018699884546,0.923043264115508,-0.4777470210681042,0.8960422537224756,-0.28453654699049036,0.9541549513396299,-0.16556704057891466
Snake,0.0,0.0,0.3058986730030527,-0.09444685250162395,0.4925752955392237,-0.3392931898323799,0.634256437551343,-0.46121086547893503,0.7471196378982778,-0.5627424200242267,0.4295695381849468,-0.9141936632746827,0.7188799342944349,-1.192307641263035,0.9032475082542781,-1.0465951932130853,0.9956047754701831,-0.8765589128664509,0.4071475774729262,-0.913362387093933,0.7413583413804856,-1.2353359119278706,0.9257156441182219,-1.048292612808816,1.0059840381365712,-0.8674903659673516,0.3994316008783924,-0.7892453447600056,0.7324621189844426,-1.1336789839785661,0.9107338863787741,-0.9491063055288015,0.9908918792454972,-0.7700638714855951,0.4198729653837189,-0.541997468727436,0.696033053098649,-0.6920307518633982,0.8307909240787691,-0.593446128592367,0.8902729821141483,-0.4730016590941327,1.513744646530232,0.023771225683398782,1.2233856599198203,-0.03211592476895288,1.0737310339398904,-0.3026932556040344,0.9760709592204878,-0.4700530172091758,0.9029561451492661,-0.581256573736659,1.1672784780727194,-0.887087648645137,0.8943056636946005,-1.1027751704888809,0.8439131043902208,-0.886130674069535,0.8891583731252882,-0.7461359926597286,1.2050085188182038,-0.8574788065021964,0.8797720582453105,-1.1053396127383746,0.8411773226874234,-0.8812620240956339,0.8936771074779634,-0.769273735618069,1.2274079606882315,-0.7069944360812869,0.8898988823877919,-0.8583717578824565,0.8795287824476249,-0.6103887676872457,0.9487255497885121,-0.5021296961851479,1.2227187585631085,-0.4630306227115365,0.9269291095259866,-0.480695371296866,0.9004600215166719,-0.29074516138399825,0.9573868352991023,-0.1768161510602746
Snake,0.0,0.0,0.3040972991344363,-0.10013945536967522,0.49193717291367045,-0.3478941547528091,0.6378897528909603,-0.4680225554664621,0.7538241079707212,-0.5656714002233094,0.4284674665217408,-0.9174767199580651,0.7193952586479279,-1.1973374445613176,0.9071082630951512,-1.0469298762568062,1.0041683109397463,-0.8732273582004527,0.4062606458855369,-0.9137572366907233,0.7410996871309484,-1.2338468558087132,0.9317009776486885,-1.0450360729859836,1.0183402857799995,-0.863388610906028,0.39828798415258126,-0.7899926730060435,0.7321038722952485,-1.136602195583918,0.9156616927363544,-0.9520372508599699,1.0002637078487389,-0.7712950017109378,0.4185806801509026,-0.544701103442844,0.6941460115663385,-0.693220520229206,0.8305521510173024,-0.5957155604602925,0.89160987374609,-0.4760533764624412,1.5283619040203213,0.0370602787823418,1.2236573375874789,-0.012239237413630878,1.064125744104925,-0.28786321986747915,0.9620632685477242,-0.46437474227074904,0.8854913574905269,-0.5790869656326025,1.1572859711593735,-0.8922906071324116,0.8748907276790671,-1.1313921240524805,0.8201787736206718,-0.8965864668245295,0.8670836538715337,-0.7396672067032097,1.2011256046661658,-0.8629836121394928,0.8637616934245029,-1.1219851646477839,0.8220955785102411,-0.8720103485531949,0.8787911639465833,-0.744721535925454,1.2291088985070904,-0.7102433766431867,0.8808227196702,-0.8574061314490349,0.8697649918362953,-0.5907188086342499,0.9430530388656654,-0.4755263256652138,1.2285389002524372,-0.4604662643636838,0.9255871587831275,-0.4843088058855753,0.89908569235156,-0.28808407503251304,0.9594377330642362,-0.17221853426498132
Snake,0.0,0.0,0.30522536440755654,-0.10110494574333667,0.49231311447938353,-0.34917401920433927,0.6382175956837466,-0.47006940124479424,0.7560287121000475,-0.5670643199574084,0.4261271593534134,-0.915853533961539,0.7187706402637173,-1.2005887832267874,0.9116044241582743,-1.0661570825032525,1.0158427992296453,-0.9034261663551946,0.4052336467508504,-0.914213154325077,0.7429503753608425,-1.2453004703006276,0.9391348192457621,-1.0708166515820634,1.0328496049749973,-0.8961305121122959,0.3995860542555001,-0.7927818261869255,0.7372154077674353,-1.1517883115151275,0.924169881210193,-0.9759573728379112,1.0136210959129475,-0.7987155965443229,0.42311924429865744,-0.5505026096280389,0.6979704561393862,-0.703089803217255,0.8360255777979206,-0.6104603437897244,0.8997769048867816,-0.4935159057397213,1.535409736567007,0.029579312701737574,1.239386900381821,-0.02624392796020018,1.0849600390260596,-0.29948798652082065,0.9821016215448625,-0.46661860787432347,0.9050130494187071,-0.5736684451577563,1.177560986061567,-0.8966033364896651,0.8966200690891923,-1.129063823747417,0.8424604442800516,-0.9066524876399707,0.8868881558952804,-0.7569450140532863,1.217278139854212,-0.8699797523581727,0.8792775710987081,-1.1340601240735257,0.837658204395105,-0.8945270239538647,0.892697054307665,-0.7671761332314594,1.2424589284646526,-0.7190150341871747,0.8922168731815241,-0.8742232469745506,0.8839560506176012,-0.615278777961169,0.958133375913815,-0.5043727214029537,1.2409632319374275,-0.47036907543826767,0.9372805501376766,-0.4935139223574312,0.9101724337741192,-0.2968658826452954,0.9699691336673568,-0.17966328235954643
Snake,0.0,0.0,0.3004338131057574,-0.10346989678418901,0.48858370953658137,-0.351974957248384,0.6359837277317127,-0.4709783328842896,0.7541479069567636,-0.56588840996412,0.4257560096044356,-0.9144163655216955,0.7188110911090659,-1.1975371685644303,0.9124183603178163,-1.0666666796422768,1.0180330602771743,-0.906096476551538,0.40599782841876,-0.9138740412766144,0.7449914675201079,-1.2466468365346148,0.94146962150325,-1.076079648220244,1.0354370631219865,-0.9035687597132447,0.4011621488474876,-0.7920510474620588,0.7409119256738196,-1.1530256686578098,0.927711595170248,-0.9790440164840375,1.0170379090418262,-0.8026160123596378,0.4254946695592982,-0.5482895417778938,0.7011621136093628,-0.7000462513027629,0.8385434652351179,-0.6085930235993907,0.9022017034878295,-0.4929565376618036,1.5491935319185695,0.04080300116941152,1.2425626509512218,-0.014106802493018418,1.0827631772442412,-0.2911225300379191,0.9796956207243935,-0.46580907307651626,0.9007023503211328,-0.5730915252227328,1.172260927779478,-0.8975258222236506,0.8821663475932628,-1.1468329280047957,0.8316682680033407,-0.904876462608943,0.8837783028599788,-0.7454403382180834,1.2177114266993658,-0.8700461023002287,0.8699379694537683,-1.1409268854925592,0.831767714351283,-0.8784077806102558,0.8950849403017744,-0.7433393445920313,1.2475421933818545,-0.7166245749949927,0.8893410561765496,-0.8713885307003266,0.8821941011571587,-0.5977013826147614,0.9609163893997608,-0.48438823547223053,1.248207111042579,-0.46446022968903045,0.9378683969552677,-0.4859680208407623,0.9138279095273523,-0.2851831842865497,0.9787694459911964,-0.17129999005034252
Snake,0.0,0.0,0.3017084620246904,-0.09881000260337533,0.48912065146464795,-0.34665093138140674,0.6360392199230747,-0.4654986910212342,0.7531737335019767,-0.5619064736062837,0.4250953791728416,-0.9168928838812065,0.7187583488335257,-1.1957129030484817,0.9110215022614616,-1.0583909766884774,1.0133751450635984,-0.8933931972964363,0.4034020900355456,-0.9150228159750737,0.7437112212673519,-1.2438324252768562,0.9394514345212405,-1.0664377036438084,1.0304272480432586,-0.8906732986918555,0.3969772781365017,-0.7917302028427478,0.7376487216894759,-1.1520057805072985,0.9240528572427033,-0.9710058348669546,1.0107212945721318,-0.7916523850307327,0.4197879673994215,-0.5462370714849256,0.6970830163456637,-0.6983150352973947,0.8325259506419048,-0.6022112586265086,0.8924367090979227,-0.4835699374983518,1.5327030764490728,0.030319583687404207,1.2331815011834875,-0.0296484666653244,1.0753399962484103,-0.3018411094461502,0.9726056697148642,-0.4704381320740645,0.8949502510438972,-0.5732875594988062,1.1632244761127917,-0.9019937142665383,0.8730619190569237,-1.1419025519627972,0.8326804438004805,-0.8948822436303496,0.8943266089056296,-0.7382042563823361,1.2070461780924584,-0.8712367349384628,0.860273009326903,-1.125104213340095,0.8294909140650072,-0.8589769269684714,0.8993761761355801,-0.7331027131939838,1.2355905829193086,-0.7174572135838317,0.8787727035482642,-0.8688152602513074,0.8728908112938676,-0.5929336739667388,0.9545776457119621,-0.48488606549939106,1.2372956936198087,-0.4681088482446736,0.927868542182707,-0.4837577284594278,0.9041884881248082,-0.28143087963176244,0.9730292952054437,-0.17292856775617985
Snake,0.0,0.0,0.3076333359016304,-0.09622310716870579,0.4938314811868269,-0.3432521421865089,0.6379214922207918,-0.46638481514246377,0.7548812764179536,-0.5743093587930871,0.4290289405941779,-0.9158691463405986,0.7209300928652247,-1.1903956421027575,0.9142384981525519,-1.055970985373517,1.015840043060549,-0.8925791019462292,0.40555798081395084,-0.914069321330779,0.741809691753788,-1.2415772709959978,0.9381311316029017,-1.0651935315210368,1.030265977983236,-0.8907467215241766,0.39711450902841783,-0.7911728438261539,0.7358350968816362,-1.1475617198478765,0.9248228867277177,-0.9687156452150562,1.0138157257369476,-0.7896481806267018,0.4180963754324635,-0.5470465661390822,0.6944706101796297,-0.6960670946327827,0.8354883062396722,-0.6048482705642838,0.9006733167475769,-0.491621065335268,1.5424526810988213,0.03253833418738285,1.2298987329482423,-0.021287163243675692,1.0664613951943818,-0.2999809043367368,0.962868789229242,-0.47964594923310677,0.8835859534594626,-0.5934618362865052,1.1530012981856999,-0.9063945600588872,0.853803021191187,-1.1579969381921489,0.811211504697729,-0.8987487157892415,0.8740236313169409,-0.7293644745523138,1.2022151243382588,-0.8784020522040207,0.8469057520083059,-1.1475553332041668,0.8157053413295144,-0.8644442070068008,0.8890398495708705,-0.7238357457592132,1.2358666220527053,-0.7240008600104683,0.8751493850554186,-0.8743899764994226,0.8684128036091939,-0.5850946177801918,0.9506872808818552,-0.46890677601450936,1.2404948493669177,-0.4683214679785653,0.9282245327845816,-0.4859732343008224,0.9040311853325755,-0.2782697072784538,0.973592360898139,-0.16551207505468732
Snake,0.0,0.0,0.30289017314595423,-0.09879566757489283,0.48683504485008416,-0.34291424363364553,0.6285811553553354,-0.46490913211334656,0.7443081962767257,-0.5743025132649475,0.42581643478223175,-0.9136537726225277,0.7159853077598334,-1.1900902579595694,0.9075866490723151,-1.0642151267850373,1.0083524833065198,-0.9046208211844524,0.40457028782509225,-0.914506906594544,0.7374192875767099,-1.24578859090742,0.9303038107313347,-1.0819666867569548,1.022787678030526,-0.9150684054895536,0.39892328601819466,-0.7934515207387018,0.7344881145101023,-1.1561747100412576,0.9198807498468365,-0.9895691320940175,1.0091221688058296,-0.8180948762640077,0.42341548101370163,-0.5500343938294655,0.6970857578261146,-0.7032948175595599,0.837511793575761,-0.6195230349728204,0.9043171765136668,-0.5119961715450563,1.5420188816071065,0.017107466936329314,1.2397525806309961,-0.03834819288022973,1.0801181286623316,-0.31291031171542877,0.9774281665316042,-0.4891704731063414,0.8989593809275409,-0.6021589226104863,1.1638492055606264,-0.9101397909266832,0.8663098551481327,-1.1463159087306503,0.8267236055183941,-0.8969258677159119,0.8902657519795178,-0.7380617913366142,1.2091908628008976,-0.8826305847276533,0.8605377291540213,-1.140841782956027,0.8300037767540308,-0.8770904714205174,0.898837793925422,-0.7473296335871206,1.2392218929809362,-0.7300317596690428,0.8846887885890817,-0.8876022122677167,0.8760367023167732,-0.6149274888389026,0.9544733015089634,-0.5013064870579836,1.2414505535995786,-0.4783612004201061,0.9338720223713812,-0.4948865942936668,0.9075890754183179,-0.2896625127730899,0.9723773336703884,-0.17248333791157303
Snake,0.0,0.0,0.3016786205231809,-0.1017960117083141,0.4852351987987541,-0.34437396146567206,0.6266032598898178,-0.46440763875568775,0.7440485788956654,-0.5734304114063371,0.4242401145693094,-0.914567496096712,0.7154844083999629,-1.1941325935606746,0.9077177602354749,-1.0727884495336188,1.0111579330016753,-0.9144990711198389,0.403531031639501,-0.9149659592050188,0.7366141118036088,-1.250457682874868,0.9301661473927761,-1.0943987711902143,1.0262423953374522,-0.9288464001252442,0.39841402464858555,-0.7931495658842136,0.7345117847874445,-1.1566984959651523,0.9199972995813707,-0.9972701526135725,1.0125784982898527,-0.8292631941016123,0.424193968948781,-0.5486915297894895,0.6966777742152814,-0.7037399551893785,0.8377462201466127,-0.6262128120998282,0.908073329954943,-0.5233655836031675,1.5514959098570658,0.020570701105007475,1.2395437550433277,-0.028743657176641048,1.077010666018421,-0.29920813567155996,0.9727421022707509,-0.4725067016028678,0.8957684839988174,-0.5779456292999569,1.1598911957546572,-0.9119174207329229,0.8609088691788283,-1.1626429607493045,0.8227051148393065,-0.9028837730250691,0.8882259191218692,-0.7380684651877022,1.2071228905960183,-0.8867935263882081,0.8543051879921459,-1.1493764139524951,0.8269159628214915,-0.8740523486929115,0.8986860134583408,-0.7400822417259812,1.238507045219437,-0.7357748223319504,0.880203262255056,-0.8849262251328902,0.8766703129612018,-0.6047989767279216,0.9585530592741026,-0.49036459934890525,1.2401977668034907,-0.4831708328670028,0.9302645557680241,-0.49793801171793395,0.9070080819917727,-0.2912970457428671,0.9733166516662457,-0.17521131407862844
