Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Rat,0.0,0.0,0.2321425924005291,-0.179805088099698,0.3227229353413365,-0.4212802327524866,0.4011460544199413,-0.5944340958573217,0.4840976320847377,-0.6960924055088369,0.13851721089598673,-0.94818890807747,0.3158631025684444,-1.1963848920456364,0.41906844938329213,-1.0283509740678536,0.44129728969443605,-0.8064151110457785,0.14029061219275007,-0.9901103696712722,0.4160082414828234,-1.189942745195833,0.4806117420216615,-0.9660120555973842,0.46510327065886486,-0.7632365935629504,0.18444808105781774,-0.9288789303741279,0.4672373258762683,-1.1161628542588633,0.5148546970259767,-0.9074628842916975,0.4966176265192177,-0.7006472046487369,0.2519655053506374,-0.7923784181214335,0.5107507446848163,-0.7504028643191233,0.6006992671118973,-0.585881176958125,0.6365217146046499,-0.4230648052662245,0.0,0.0,-0.037952262688494394,-0.4977561265234611,-0.24301303444679118,-0.989950355109432,-0.47353974124924547,-1.342783969226081,-0.6007856748349388,-1.6677422595805822,-0.20909871035299427,-1.2478597114882257,-0.6466070559237004,-1.3667647013866633,-0.6960262129631921,-1.0788768777635105,-0.6208058082993507,-0.9237295809196325,-0.2509501496705958,-0.9680000115600751,-0.7331599184706293,-0.8857736848130865,-0.6979038249963423,-0.6531463433170757,-0.574382317933464,-0.6372144972403622,-0.3156139177153236,-0.6339430368346488,-0.7538238590098064,-0.533528338380985,-0.6893294774542468,-0.3572651730002718,-0.5618606942280543,-0.36728683206626145,-0.39142085986464037,-0.284398877194064,-0.7324699150806364,-0.21289113369934673,-0.6755050138474714,-0.08897444916837827,-0.5697504019972807,-0.10439571349888588
Rat,0.0,0.0,0.20417488112976756,-0.2471982560341548,0.2783569876741801,-0.529261925241693,0.32903805785122925,-0.7535329292849294,0.3664737263645436,-0.9275732752712448,0.13370324688636537,-0.9691972825532393,0.3140642958815905,-1.1853799371441758,0.4291036407965321,-1.0385428290604475,0.4604169898080679,-0.84539747359409,0.13577541833114806,-0.9907396407618916,0.41426060287502037,-1.148590651951433,0.4867570814034264,-0.9419883010633003,0.4813438651961012,-0.7568336540642623,0.17266785835272908,-0.9188421035225313,0.46385418222287955,-1.0641835814598506,0.5095074309039094,-0.8635738598710929,0.4942685449421115,-0.6679929936240778,0.23000769909021498,-0.7711510388713373,0.49430806082309187,-0.7353406907068355,0.5829941038917659,-0.5687348441886911,0.6203632616635464,-0.4039421333257632,0.0,0.0,-0.03396364579709993,-0.5032446573354783,-0.2369892020680444,-0.9998372287191138,-0.4746039686877409,-1.3565645002397442,-0.6049797694348971,-1.6825447430219365,-0.20732668253980427,-1.2545973042139817,-0.649714512083641,-1.3751736963262406,-0.7054916094664316,-1.0994242151747018,-0.6352401705858406,-0.9474325736868661,-0.2555085592153112,-0.9668067936085865,-0.7387151286537145,-0.8982495848009501,-0.7034806797220449,-0.6741900516166628,-0.5788893923798676,-0.6593504347419167,-0.32470822090232304,-0.6297636515287249,-0.7624627290299155,-0.5440014153262352,-0.6937523065274688,-0.37465466666522046,-0.5646849159126993,-0.38790434324336565,-0.40444863657934904,-0.2790609862371003,-0.7411897039313741,-0.22783781771960654,-0.6754187209851595,-0.10807206533807198,-0.5659992456651127,-0.12679199314036335
Rat,0.0,0.0,0.2153311762103005,-0.21493685923707886,0.29635192492632617,-0.47945780910267904,0.3597777097489405,-0.6905605524486835,0.41107691987906536,-0.8408974096926655,0.1292064952862619,-0.9608575791384288,0.3023904863204937,-1.224066342201192,0.41569801738565665,-1.0915073854889015,0.44816561194759713,-0.8910144950685885,0.1323053239150881,-0.9912090098782009,0.43378372356420886,-1.1694270631269865,0.5018529123609209,-0.9371015453150212,0.484502729491892,-0.7428750019094438,0.17566331358929546,-0.9240821218040876,0.48124338871592975,-1.0891922338137394,0.5248512344309364,-0.8653759842254605,0.5024805620656778,-0.6579074247284358,0.23873974844461374,-0.7815943085550575,0.5081728421071269,-0.7461140426197388,0.5948977912519992,-0.5702057119587857,0.6265382761616387,-0.4040116708614152,0.0,0.0,-0.03784912385091772,-0.5038032582622021,-0.23881689460383823,-0.9986636493329347,-0.47177028507554253,-1.3518377812093503,-0.6003736310298229,-1.6799119732727126,-0.20362719701472023,-1.2566252214326874,-0.6428725878966594,-1.3700180437551206,-0.6936150376601845,-1.0847836494537444,-0.6177924220592028,-0.9339748227283267,-0.2458859174236521,-0.9692987752043891,-0.7275575871393142,-0.8939392869265881,-0.6918809987651146,-0.6599416917786488,-0.5645055473130047,-0.6454173597911848,-0.3127292400886446,-0.6306082131727608,-0.752446778001931,-0.5368641312680258,-0.6856017207776758,-0.3609270914135706,-0.5551460389865992,-0.37667342040171164,-0.3929657886457975,-0.277773014176306,-0.7312638199162431,-0.21169463214622986,-0.6689820412006904,-0.09040973863376094,-0.5600475565515571,-0.1142096262793088
Rat,0.0,0.0,0.20733316252988118,-0.22463713637763605,0.28723086873785825,-0.5073288704445202,0.33910634081219393,-0.7383754695649134,0.3725989347584779,-0.9115847568624477,0.14464383849791954,-0.9650217947330585,0.3388862330514359,-1.1949031866370456,0.4403048815043828,-1.0277452166553085,0.45625164173972854,-0.8180502461177638,0.14512673517176203,-0.9894130738667168,0.4457382039534363,-1.1513352540052089,0.5000667252866899,-0.9082784372937962,0.47631601617472485,-0.7167369483879147,0.18358456983869265,-0.9202423287855964,0.4848919883190457,-1.069429299638179,0.5167848033161451,-0.8423300604238587,0.4884743832201009,-0.6407724926141669,0.24196403811713654,-0.7739823678669403,0.507205647723754,-0.7354352907905998,0.6006065888016532,-0.5626429383860398,0.6415612120902165,-0.40459145668993773,0.0,0.0,-0.03668765412188712,-0.49603062509677504,-0.23587380512410813,-0.9936113987390292,-0.46321885997500994,-1.3474305611534558,-0.5913994422841702,-1.6663525738378517,-0.19932522265489866,-1.2570405436410161,-0.6345760140763413,-1.3721128462306698,-0.6885653205914635,-1.092737738730843,-0.6151046023376701,-0.9441194900242089,-0.24035826201380103,-0.9706842462313402,-0.7231753546514501,-0.9075134499118956,-0.69092039377682,-0.678354079393617,-0.5653662986848551,-0.6568673365094432,-0.3061205188190593,-0.6349443986650098,-0.7441910483894577,-0.5526253682811685,-0.6830549083086919,-0.3744002141014479,-0.556417745271494,-0.3791409010211983,-0.38565501033080113,-0.286633750533132,-0.7261898966414395,-0.2323735476225956,-0.6704004231878732,-0.1110302522973127,-0.564404530208397,-0.12818748412815167
Rat,0.0,0.0,0.2208094225047554,-0.19270179304948362,0.3049474522464363,-0.4536821432837429,0.37362971413952345,-0.6498726839738415,0.43461648085507903,-0.7828413383635586,0.14044293501895716,-0.9600611920359835,0.30595310210944043,-1.2355254108694638,0.4167968673970381,-1.1158447875475712,0.4459578712672206,-0.9298736958185896,0.14171740555895368,-0.9899071557280709,0.4354812071032722,-1.1724626853575748,0.49461038741384866,-0.9486158260492168,0.470271102787905,-0.7678503815974297,0.18196400571691487,-0.9256642245479414,0.4869005630284246,-1.0804641969127895,0.5211869232423211,-0.8663166718460107,0.49116521951294,-0.6707634848491162,0.24222400921894527,-0.7881118815574896,0.5126831896857266,-0.7500556370125906,0.60511676498834,-0.5777332934360676,0.6417914844152685,-0.4164998619970835,0.0,0.0,-0.031147229520745674,-0.4834432811971256,-0.22651111073699354,-0.980779077026924,-0.4528364174647402,-1.3385104338906828,-0.580892881562494,-1.6605577046225894,-0.1944413387409779,-1.2439687515012254,-0.625732502865586,-1.3693789573975583,-0.6765233072611808,-1.0902191726348947,-0.6050305269876048,-0.9433196250635978,-0.23878440309091747,-0.9710726073989082,-0.7161675757258993,-0.896558892582329,-0.6785625488782641,-0.6677809729325233,-0.5559491194770817,-0.6573299235683694,-0.30786156078188986,-0.6469129666829765,-0.7382584791885995,-0.5496367265721073,-0.672960472768273,-0.3739912532215886,-0.5494405243568383,-0.3916174056657614,-0.38946906811664334,-0.3069518029861552,-0.7209674558106464,-0.23532503927104897,-0.6620725282887981,-0.11017802731075034,-0.559828843560072,-0.13247212194686556
Rat,0.0,0.0,0.22965120036612613,-0.1978374609026693,0.30921846399651576,-0.46151259578926934,0.3711538114033861,-0.671006184301631,0.429513686961816,-0.821830677704466,0.13216937451629301,-0.9551893396036091,0.28063425700871014,-1.2570318302064891,0.3896081791594898,-1.1536447564529229,0.4212679127918341,-0.9714535632579622,0.1311541439198219,-0.9913619876375422,0.42787192440771304,-1.1928344693100155,0.4940886339195113,-0.9690875505365253,0.4758541019380153,-0.7712061224789345,0.17103054160034567,-0.9317275477419364,0.480178827253429,-1.102454909235543,0.5185708502998024,-0.8883607135895238,0.49421981065095305,-0.6810973710894458,0.23195814732174802,-0.7973175393690654,0.5086446611318305,-0.7561377088073375,0.6043949782844104,-0.5815294003696956,0.6453745408712482,-0.41484435977335293,0.0,0.0,-0.034832279786453244,-0.4978115474282092,-0.23505643362025394,-1.0030128572555121,-0.46342298436320944,-1.3565663064328117,-0.587489041257969,-1.6744733918232446,-0.19689507173406903,-1.255464572290634,-0.6355243930773836,-1.3819938258570517,-0.6748486582281082,-1.0958456699933856,-0.595355962897538,-0.9531824696083995,-0.24376527929540126,-0.9698342583194487,-0.7252570498251174,-0.9114811998453509,-0.6794623467801597,-0.6810317317965204,-0.5523147513800769,-0.669882961305735,-0.31397939943862385,-0.6342608174875414,-0.7494196145865658,-0.5532152860160027,-0.6755140609261697,-0.37691856500578613,-0.5458705158718815,-0.3909640782266819,-0.3967810079270416,-0.28531347196107193,-0.7315751001584473,-0.22965650110295407,-0.6626523094481725,-0.10807312028526246,-0.5516233186800964,-0.1280686437461302
Rat,0.0,0.0,0.22552261964901102,-0.19235593661602207,0.31201041878007885,-0.4387735435697165,0.38930716001209825,-0.6174936438323088,0.4571601395030104,-0.7383875493443836,0.13080989771989474,-0.9529511528778151,0.2781701413659816,-1.2443200147036797,0.3892027849704813,-1.1403922600979741,0.42632784907713756,-0.9604022231341302,0.1313670085858806,-0.9913338030427477,0.42632276351826526,-1.1840815698614062,0.4903695654474736,-0.9593107653323486,0.4716154773432892,-0.7650269175647885,0.17305333466204068,-0.9302790049167365,0.47641479190191016,-1.1021345693796178,0.5138757450636077,-0.8889932271441368,0.4881856811660303,-0.6830542471191687,0.23442997601382673,-0.7946609534525618,0.5083913330740483,-0.7512951821011955,0.6021859905419812,-0.5731344933145551,0.6419935658690353,-0.4036148955603456,0.0,0.0,-0.033817543027112026,-0.49861694079509217,-0.23486688025911398,-0.9981519830160928,-0.467898768425639,-1.3549533873170498,-0.5944717110693257,-1.6784491402958641,-0.1982659747328086,-1.2552055072285084,-0.6366331148322747,-1.3833335836175498,-0.6934917518963333,-1.1047857967645514,-0.6236461654232868,-0.953233853456963,-0.2491078302969331,-0.9684757554449953,-0.729844451780932,-0.9072260405927798,-0.6917304431510384,-0.6795450163508785,-0.5647314862247569,-0.6659917775544708,-0.3218315644201522,-0.6325561425809394,-0.7579307795202755,-0.55620929795122,-0.6886070302744267,-0.38347788940228633,-0.5595366372749202,-0.39554068358922667,-0.40623359019267136,-0.28338425107139537,-0.7387582341818723,-0.23003733466487605,-0.6730126243854898,-0.11116568553825265,-0.5642343830789278,-0.133524949164323
Rat,0.0,0.0,0.19869435512726422,-0.22486876451294724,0.2809091527608717,-0.49003131960297636,0.3496244000860229,-0.6899155213658762,0.4067361052919866,-0.8231706447945492,0.1289088408116902,-0.9671459375877245,0.2992107882949417,-1.2099383492928004,0.40192982019590684,-1.087103337816447,0.42830873994067103,-0.9178175256598341,0.13293768321928331,-0.9911243980350244,0.41984553429937743,-1.1435985953684544,0.47641732282432125,-0.9221632249614743,0.4590944904349697,-0.7367314774505419,0.173181075350773,-0.9149123819280369,0.4691249477384978,-1.0494281664749252,0.5002009559472254,-0.8420852280905203,0.47559018166865336,-0.64868539300101,0.23027586441180414,-0.7632615925320827,0.49648360393252844,-0.7099449369444373,0.5842086316175471,-0.5389481442251974,0.6229006382641185,-0.3759588712016885,0.0,0.0,-0.027155959917105097,-0.49472729331590054,-0.21900202065489602,-0.9919921462131184,-0.4471524023787761,-1.3385480624501755,-0.5717067494407293,-1.6512901565950133,-0.19339086793579333,-1.2486530245527676,-0.623453397116454,-1.362605959014822,-0.6613927601554715,-1.0830369181047514,-0.5824463869682114,-0.9437746276481221,-0.2421393189243427,-0.9702414906768599,-0.7078757079605142,-0.9065361900365072,-0.6667536230253716,-0.6831364875474378,-0.544545720149752,-0.6703633551806688,-0.3114623307107894,-0.6444730489403345,-0.7312723891930908,-0.5622521981898616,-0.6630315197492396,-0.38734730901660025,-0.540033808424324,-0.3970930113068639,-0.3904036345241773,-0.3021607055717344,-0.7104152952913804,-0.23797347645526007,-0.6476561087947177,-0.11736952347281905,-0.5458125566804262,-0.13739490210122304
Rat,0.0,0.0,0.1583236240163157,-0.2950002752294991,0.2321171943718916,-0.6082269461324715,0.27839971371702393,-0.8595553741572185,0.30126693101337226,-1.0526871877141868,0.13825104812411157,-0.985806945957554,0.30025243552043646,-1.215300956425535,0.41526798027168454,-1.116090086006624,0.4564112927466415,-0.9607421764166586,0.15160666059500488,-0.9884409038800605,0.4412808634490065,-1.1286111175101643,0.508460460733074,-0.9145835003605463,0.49898349495665273,-0.7360248792254539,0.19254179122677287,-0.906736307633642,0.49322762033394824,-1.0195319411555153,0.5371612877755435,-0.8019567756463356,0.5248543464479705,-0.6093136159650328,0.24804663879054728,-0.7561709038035689,0.5039703595208774,-0.7230413758699322,0.5884667009298821,-0.5529057202834743,0.6267811963503104,-0.39366155485036425,0.0,0.0,-0.03519825007710266,-0.5104218564176038,-0.23677682027188654,-1.0228500420203395,-0.46581728261048566,-1.3841417916989252,-0.5920985555101758,-1.7076127025601489,-0.1990992408873059,-1.2653816390202537,-0.6398637251974508,-1.3873715773537951,-0.6984155284780357,-1.0986707068052657,-0.6309847774328808,-0.9447574429705262,-0.2466104823585684,-0.9691146836112196,-0.7281064816258326,-0.9119404016891547,-0.6939180188401349,-0.6776272253853906,-0.5687213000161117,-0.6573249935312211,-0.3171875381969117,-0.6258161095521081,-0.7519032328068852,-0.5467949384124422,-0.6849411248453666,-0.3702895574591615,-0.5557573670386937,-0.38189914852399603,-0.39876768531167234,-0.27343188981202926,-0.7389333742568218,-0.22751061890678123,-0.6771784503982714,-0.10254203462960801,-0.5697770976362931,-0.11942991666915627
Rat,0.0,0.0,0.18384682671731603,-0.2633742639287444,0.2612633943576685,-0.5555639608260984,0.3168052574666058,-0.7904195066653805,0.3473323517788672,-0.9625388067421172,0.14454791656740876,-0.9779141546293552,0.36480298217436874,-1.1185890785678954,0.47275314808124963,-0.9083788096406368,0.4905340619501451,-0.6930227915167392,0.14945761707901195,-0.988768132929588,0.440268812083185,-1.0891284084811403,0.5065115862927951,-0.8636813931748168,0.49730647253639465,-0.679168920379414,0.1849936532740199,-0.904839537147952,0.4780893061459129,-1.0096294541039157,0.5176826884321166,-0.7960400445235122,0.49844107614456223,-0.6073195133173466,0.23965613691119894,-0.7436370121712677,0.49412289905983037,-0.6992266667903371,0.5761236330870073,-0.5319507941739655,0.6086988001705252,-0.3813582370753584,0.0,0.0,-0.04060329618285057,-0.5097546975740008,-0.2466141050043731,-1.017858232193415,-0.48039839766724757,-1.3776509400834582,-0.6116398073229005,-1.7142931057645818,-0.21148135675998792,-1.2660058595988668,-0.6550364111507113,-1.388222508278196,-0.710684413365254,-1.1152300000528983,-0.6423952082553273,-0.9648070621674537,-0.26372529933260597,-0.9645978262944238,-0.7395930498878557,-0.9154773889976378,-0.6992059815871589,-0.6930105371027829,-0.5722823123656838,-0.6739139617838454,-0.33577480694931533,-0.6173050827154638,-0.7675048007096308,-0.5617775178580786,-0.6926590138440836,-0.3928736510570477,-0.560615271141474,-0.4003592960249938,-0.41643672180427205,-0.2594337789326423,-0.7496930070671927,-0.24034646802579393,-0.6777947016477855,-0.1211603309009502,-0.5662455864884184,-0.1346440708957528
