Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Fire,0.0,0.0,-0.11808075355770674,-0.5192673527052967,-0.09811060340416358,-0.9302472257118932,-0.01115421426339734,-1.3063059669488004,0.090546915965637,-1.5634337662402136,0.2148353456234182,-1.0963497964893916,0.4424847103676098,-1.5267875659278036,0.5680683344391618,-1.7547849317451594,0.6701494112029617,-1.919747385850284,0.3668691578068322,-0.9302725520244622,0.5452439848434905,-1.2692596877594937,0.4608400272601576,-1.2199696518573713,0.3798321084820994,-1.1122244768488676,0.4645109050762095,-0.6860032544972771,0.6374424745071361,-1.0379171960870817,0.5513327810787758,-1.005851825926094,0.4666501819351106,-0.8917235528342627,0.5194403077199966,-0.43782444606476384,0.6792292176725332,-0.7325916782701459,0.6032559903118749,-0.7601437058597993,0.5217218644581981,-0.6842762840025368,1.4046293968076216,-0.17262936782340577,1.429059867109018,-0.6619613097351903,1.3539413673925138,-1.0542015673489098,1.2210714324326577,-1.3514000729169635,1.1579538739224515,-1.5913550807490735,1.1547081347212886,-1.1628976875823804,0.9149114498284568,-1.5347968498908762,0.7871697711001765,-1.7565408659187667,0.6842866945540432,-1.933835658865,1.0407836698459998,-0.9921053745445249,0.8012963666172214,-1.1678291421227058,0.8611274599195409,-1.0576819239362814,0.9427271443922022,-0.9645755982539004,0.963078189117299,-0.755265983600197,0.7401868796597753,-0.9660320931440621,0.8041182045280758,-0.892949155774829,0.8921658302475554,-0.8118403446532876,0.9141342944676041,-0.4938190609563091,0.7371521982633952,-0.7313435811153717,0.7803623512516067,-0.7103227811209482,0.843947482772666,-0.656238845019096
Fire,0.0,0.0,-0.12288732340845486,-0.5234015384505405,-0.09875655507441494,-0.9293162845861144,-0.005327474327085137,-1.3043817617414843,0.08951428729409568,-1.5721459459224738,0.21263536258357288,-1.0965451361173348,0.44503932440679606,-1.5168932239884543,0.5709053718822521,-1.7393996218733598,0.6712322401825588,-1.904143673947786,0.36326724889594614,-0.9316849821047728,0.5451923499629315,-1.2634340909424115,0.4661685462560306,-1.2180822217853482,0.3879542346429902,-1.1181035117177065,0.46043092705220273,-0.6863258547890925,0.6360854240991392,-1.0332808443397632,0.5540349322919651,-1.0015075900809292,0.4715151494541143,-0.8912748828730906,0.5158001469020229,-0.43605674348409024,0.6757337833096805,-0.7262436220162688,0.5998974617749285,-0.7495358047203857,0.5180097763239992,-0.673599968456348,1.3890598811422852,-0.16530179463896968,1.408889059492797,-0.6424436081937615,1.3300112162234223,-1.0320294245836263,1.200256563721461,-1.3234695670060395,1.13993777634941,-1.5603896444776215,1.1486670505731447,-1.1459136271803236,0.9143187273671786,-1.5145868102087061,0.7906484578597491,-1.7401433376918503,0.6922599657892574,-1.9197802471746368,1.0398644349444914,-0.9780331001910607,0.7944521263896392,-1.1431677547863448,0.8517202035656449,-1.0325228607350407,0.9324801891709065,-0.94375447848263,0.9632973799911108,-0.743441653971727,0.7399260459363609,-0.9431788451253643,0.801884242681543,-0.8706018841420853,0.8888587779472149,-0.7926167407176797,0.913906802522966,-0.4821846325007484,0.7377513474354527,-0.7171457876432505,0.7790275990319648,-0.6920180225958406,0.841953843672781,-0.6349447987096644
Fire,0.0,0.0,-0.12456805481155944,-0.5300045199180163,-0.09757120487293643,-0.9333310541930877,-0.001046341425800259,-1.3050561462337809,0.0894111283496096,-1.5784416483185122,0.21303394202016734,-1.0977264461120642,0.44929648288588125,-1.5135950103941882,0.5758729564711935,-1.7326207396184268,0.6751965867526564,-1.8962563114348443,0.3616137529688799,-0.932327996825024,0.5473375882957684,-1.2612294089292204,0.4725896968538981,-1.2211833747223844,0.3966547490794477,-1.1289526993981311,0.4584657431491667,-0.6850452918434435,0.6379791576511858,-1.0296763640680102,0.5590163165208591,-1.0028395287012983,0.477920531255779,-0.899001509524383,0.5136828417147156,-0.43184577886145536,0.6779607718253732,-0.7196110780845182,0.6019277023542582,-0.7437144480996634,0.5180501650781214,-0.6688105970732366,1.382449590081693,-0.1591364946539868,1.4001853617827327,-0.6273554848495482,1.3188919910144468,-1.0162543377043691,1.1904153372054487,-1.3054873829080738,1.131157881085151,-1.5406648336329816,1.1478234442543038,-1.1352638901979462,0.9155027440741318,-1.5034154431893356,0.7934334987073498,-1.7311555555260918,0.6971067598908075,-1.912418668141183,1.042009006520018,-0.9695418983816702,0.7910293375230283,-1.1297316863962825,0.8453355947212464,-1.016518858358662,0.9256432434476977,-0.9299001650794302,0.9659374874875971,-0.7362898369041689,0.7405629996178196,-0.931172155716273,0.7994762421792629,-0.8573211616202641,0.8858182218944899,-0.780908132556458,0.9161376725273898,-0.4757672211141515,0.740975203099674,-0.7089290144064158,0.7789026725638881,-0.6811125342382027,0.8402110854452761,-0.6236992616864567
Fire,0.0,0.0,-0.12617521158094722,-0.5343085504729894,-0.09723815153970763,-0.9346807536758063,0.001188956162526439,-1.3043137469067254,0.08956340235807594,-1.5820124958881476,0.21452625070237452,-1.0975449568400668,0.4517647813591777,-1.5095914427964126,0.578089856147293,-1.7266287040655983,0.6763617694209886,-1.889733975033683,0.3624808276759958,-0.9319912282673721,0.549721878536519,-1.2597734699911656,0.4791333921921064,-1.226545659729473,0.40561250769532675,-1.1404682804556752,0.45850162189841986,-0.6837669424023095,0.6392697400510435,-1.0250625107602527,0.5635069663619099,-1.0049560319328337,0.4839867846506631,-0.9074596136935401,0.5123674715262022,-0.42858894769805583,0.6788971095796881,-0.7124627803847619,0.6038883539408166,-0.7385116017159649,0.5195073682298839,-0.6646575773056547,1.376279225394197,-0.154243428814027,1.3926124676551017,-0.6162688697747463,1.3095222369054955,-1.003422633839949,1.1819976898408227,-1.2909755758169155,1.123021514449197,-1.5249607963766239,1.14630381586446,-1.1266686377812951,0.9153083142149535,-1.494193372040934,0.7941406358670846,-1.722879220303542,0.6988901368963855,-1.9045235832945588,1.0423824937029365,-0.9626204417571318,0.7874468639693173,-1.1186846006132611,0.84015351852928,-1.0038551305830115,0.9203001926464117,-0.919350172450708,0.9664186063422872,-0.7302711371665044,0.7390727084874426,-0.9221031813956165,0.7959861143397889,-0.8472457532985613,0.8821271638127427,-0.772126107615064,0.9163299186008358,-0.47043939924249406,0.7413763441512518,-0.7030493337861913,0.7764796385218103,-0.6727394406985943,0.8364097456010824,-0.6149227902913443
Fire,0.0,0.0,-0.12736732664135714,-0.5348194415274289,-0.09744356565988624,-0.934722696353759,0.0034151556291291893,-1.3048518292748577,0.09044852624633096,-1.5861765213856043,0.2154778745387991,-1.0977157568910216,0.4527835033423962,-1.5074545440911145,0.5788883479967565,-1.7234962628304429,0.676241461258354,-1.8872302368819294,0.3638388754288593,-0.9314619008454738,0.5521510500265562,-1.2594130414200888,0.4850110474246116,-1.2337719125281637,0.41289947118805387,-1.1531353219234286,0.45971500609375693,-0.6829967058114969,0.6414754300233795,-1.0223134561166323,0.568144434069946,-1.0086127950764545,0.4893839214550547,-0.9156445709817246,0.5135156255226351,-0.427645690242996,0.6804681904195965,-0.7084417516199016,0.6068753290876845,-0.7371883285303921,0.5227383710431519,-0.6660847518422889,1.3730450220717771,-0.14951208896214102,1.3886144701925427,-0.608084836912379,1.3044101060934752,-0.9940493999518244,1.1779303673522354,-1.2810324244571358,1.1186385268826742,-1.5138808558202557,1.1467577530967803,-1.1216878508347436,0.9162935853201463,-1.489225993693667,0.795322501935015,-1.7190409708864793,0.7004873227908174,-1.9010617270255696,1.0440593431257377,-0.9589558823524736,0.7860176482799897,-1.111760966573025,0.8376638299603384,-0.9959406154702826,0.9178500841194682,-0.9130271025390394,0.9678181403311195,-0.7269023993156986,0.7390704221818688,-0.9160793105754084,0.794527788930267,-0.840772729132416,0.8806260406697829,-0.7663072049590497,0.9172030927092867,-0.4669391927575706,0.7424707017413488,-0.6995725837311594,0.7761236568699174,-0.6671286411713174,0.8357075532323639,-0.6077985444245533
Fire,0.0,0.0,-0.12930280674269032,-0.5353498539069583,-0.09887441229999003,-0.9353149242542452,0.003484494040940807,-1.3065341669151047,0.0901269423249645,-1.5904087380536618,0.21515988979708245,-1.0977319812500648,0.45318030703207557,-1.5067124923948398,0.5796395360571299,-1.7226976197213246,0.6765542258417339,-1.887776537870527,0.36454175679505696,-0.9311870421954838,0.553282277700673,-1.2615137610200218,0.4888683340761166,-1.2442094328783235,0.4174279937991127,-1.1692220254320735,0.460698527992926,-0.6828828198644726,0.6427785748241904,-1.022983287805996,0.5712020055686259,-1.0149054992987034,0.4929801740235558,-0.9258510537429656,0.5145511433126604,-0.4281338252444031,0.6810259252003048,-0.707506493145078,0.6082881384222618,-0.7390172266877515,0.5246267813181629,-0.6705170952626459,1.3720846757433274,-0.14771148304530995,1.3872068878849717,-0.6035573821482233,1.3023455851075387,-0.9905666680368922,1.176188279504726,-1.2767097035201254,1.1166665111502454,-1.509225118253221,1.1477730508007262,-1.1192582141633833,0.9171770712601534,-1.4872207771352262,0.7964184362584257,-1.7178319336561807,0.7019370839158193,-1.900455095215653,1.045943549636722,-0.9567803829424633,0.7854955472560415,-1.1072043871864583,0.8367933437555429,-0.9903812380472388,0.9171349451865748,-0.9087435987402419,0.9697351857620745,-0.72475405472302,0.7395598372792669,-0.9119678231417795,0.7944637451219846,-0.8356482167369595,0.8806630249282289,-0.7617485736663043,0.9188226065283093,-0.46400973514266575,0.7428508854165207,-0.6978505518389418,0.7759375570274347,-0.6629507988357113,0.8357628606400395,-0.6014776031243632
Fire,0.0,0.0,-0.13002520627474823,-0.5370353307436208,-0.0987695411988933,-0.9363193470725293,0.003971874213379154,-1.3064896301963127,0.08965489342110941,-1.5926590874261222,0.21462199281722832,-1.0977098053712135,0.45308445895051125,-1.505231364777513,0.5790166032420064,-1.7206918601075232,0.6751486173640404,-1.8861522768398749,0.36397783759812363,-0.9314076088036827,0.5535787662342355,-1.2601205290496669,0.490987461908064,-1.2438219445765313,0.4205864032540027,-1.1712242850743215,0.460412688875091,-0.6829068996590384,0.6428156565745211,-1.0225262080175204,0.5727677740377973,-1.0156032562904995,0.4955342804757444,-0.9288940297773945,0.5145430585324527,-0.42806364924741647,0.6812579258833453,-0.7075595430742382,0.6092395755371717,-0.740411842228452,0.5258452768516702,-0.6739571481501929,1.3713647734938328,-0.14316288997220203,1.3859966927923284,-0.598243386027742,1.300100702254042,-0.9843199900511884,1.1748414749512657,-1.2707834145764607,1.1151538601827384,-1.5022337625129936,1.1484678099043075,-1.1146740039148764,0.9176001675800683,-1.4837645422919767,0.7970593025795156,-1.7149403233207567,0.7028974954563753,-1.8973784629935166,1.0469032744993028,-0.9526637356929367,0.7854305224490021,-1.103367456483939,0.836916920807899,-0.9864681044648647,0.9172745028773799,-0.9057576474051007,0.970470623910387,-0.7210809939807906,0.7400053235634759,-0.908387931261397,0.7942468796741706,-0.8324937254908532,0.8801648450271946,-0.7589649798451625,0.9195311990415126,-0.45955719775507176,0.7438239045177641,-0.694528204897029,0.7754003325705474,-0.660693372974725,0.8342845178732042,-0.5997042858315788
Fire,0.0,0.0,-0.13065315038597755,-0.5379006111958833,-0.09870297568005106,-0.9361980403872366,0.0045903097571183046,-1.3059320512009263,0.08921367782124792,-1.5930065211835231,0.21437448023576888,-1.0979196406385967,0.45404013599985205,-1.5044203254292212,0.5805716814084653,-1.7189132924979267,0.6766608395467849,-1.883871748641304,0.3631882013373994,-0.9317157991626549,0.5534603929653865,-1.259099918691686,0.4911495956121385,-1.2412907456640399,0.4208318608729679,-1.1684098217448238,0.45984341210108054,-0.6826924775656814,0.6425379045159396,-1.02280081646352,0.5723032896272904,-1.0138521152370832,0.4951732743173324,-0.9267645405995011,0.5140277409260015,-0.4270034360543965,0.6813050714206569,-0.7078746629648356,0.608893419203071,-0.7406527917203337,0.5249056360273773,-0.6746492286133089,1.3706834507729257,-0.14016076329030125,1.3845969949701162,-0.5956605571773746,1.2981776482145069,-0.98168884830496,1.17328566058978,-1.267700471145534,1.113492316244623,-1.4984038312778951,1.1485985618869472,-1.1111063457102808,0.9175426143996009,-1.4812706470813422,0.7972842899252096,-1.7135333835478714,0.7033700081383313,-1.8967515100812449,1.047255615516489,-0.9486614079835556,0.7852566459080327,-1.100515892680334,0.8372641511861929,-0.9839207302132957,0.9177717352496957,-0.9035637548287215,0.9708693129896785,-0.7165688210809442,0.7402386571547784,-0.9056030966030646,0.7946034419461292,-0.8303636303113376,0.8805879554922644,-0.7568967230386792,0.9200970790604472,-0.454694292130453,0.7442512428070167,-0.691404051506285,0.7752201160369097,-0.6588000467884495,0.8335475966751009,-0.5982226161992877
Fire,0.0,0.0,-0.13137934623753025,-0.5379032019238491,-0.09901905372718466,-0.9363754391477728,0.004494462978429216,-1.307166791659285,0.08931331623362784,-1.5951317786406607,0.214656215392687,-1.0975266620576536,0.4556357707131084,-1.5051040631680122,0.5835167837128301,-1.7203972026805179,0.6805000881054387,-1.8854232500967127,0.36387510844118276,-0.9314477470351826,0.5557663130253636,-1.2617656182549515,0.49356407785946876,-1.2455102129947766,0.4225388453685625,-1.1720543670985726,0.46090407576702197,-0.6821005984407567,0.644772223832357,-1.0236000455326886,0.5742919262439764,-1.0139791984635247,0.4966910282939926,-0.9254567547128969,0.5152846038944129,-0.42576819557835016,0.6832828518347245,-0.7061544212811122,0.6102226902058908,-0.736937162416835,0.5255169670957041,-0.6690321195093121,1.3718513446147784,-0.13662433582504446,1.3857262379925035,-0.5935061505944259,1.2990462369668772,-0.9796172409139733,1.1744752695351448,-1.2655549027495618,1.1140446418187369,-1.4954505998916774,1.1500968361707435,-1.1087222261545584,0.9190703727083552,-1.4801775994495265,0.7990550412439124,-1.7136768943417027,0.7054755233848844,-1.8976446229135409,1.0485675325347332,-0.9458496823954193,0.786723829842946,-1.099622137963666,0.8392919569968909,-0.9834991970801173,0.9200063910528052,-0.9032239228199641,0.9722879542018552,-0.7131832553699629,0.7415698555467143,-0.9045062480684873,0.795863770036244,-0.8304085447389203,0.8818235729379497,-0.7569271468328277,0.9219923521655322,-0.45084793230949155,0.7460807884429924,-0.6894814180517496,0.7761646039532842,-0.6594127594616811,0.833557475518437,-0.6002624561941451
Fire,0.0,0.0,-0.13138673574792897,-0.5390052686165014,-0.09897485802429015,-0.935970358499592,0.0036078181907989804,-1.3045493417053582,0.088490669605252,-1.592800723124367,0.2147511964953347,-1.097058393887041,0.45503840631351916,-1.5028179657926906,0.5818693870657811,-1.7171488923090183,0.6781874009580681,-1.882047137609345,0.3637610378241504,-0.9314923012892254,0.5556408939257349,-1.2610852105262185,0.4950011662590868,-1.2470002490367194,0.42496731752682043,-1.176027807355014,0.46007106276174364,-0.6824399231818489,0.6437088637812484,-1.0212657884468401,0.5748261448168503,-1.0150531127458835,0.4979183428956119,-0.9293931974180829,0.5136950810240998,-0.42624257202141375,0.6822030480658222,-0.7033841220008268,0.6097463565652108,-0.7367615628792331,0.5252543993905396,-0.6701899047523725,1.368837159010086,-0.13518828530066568,1.3826963989500447,-0.5904891831459795,1.2960833586168916,-0.9768470038496971,1.1717714951668585,-1.262276206795418,1.1115836085231283,-1.4918309291212923,1.148452309575411,-1.1062690863504292,0.9178057604043419,-1.4771373157544756,0.7982160173209142,-1.71076906758616,0.7051239979209372,-1.8946906486311135,1.0473529415113876,-0.943399004828292,0.7852318124899885,-1.0956809646466135,0.8376064909881734,-0.9796315944745518,0.918004313080791,-0.9001034048965053,0.971279612236463,-0.7110984040053794,0.7401791472010179,-0.9015646740932549,0.793903605440896,-0.8276343160582706,0.8795415679409854,-0.7546020614587644,0.921051286097488,-0.4493532234516386,0.7446511903156572,-0.6871120923883238,0.7739259652370651,-0.6579656619578185,0.8309141600220707,-0.6000137851425185
