Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Phoenix,0.0,0.0,0.24016863630807717,-0.8188543569811083,0.5172375214856574,-1.216199967166627,0.8410336318882126,-1.461382405769891,1.1136634108882142,-1.5128573647709522,0.9948575391138939,-0.3431010179940536,1.5127292359017432,-0.31491523578985126,1.7989359965470912,-0.27517849526402643,2.030980596953602,-0.1940110168499631,0.9804563655533896,0.19673666472174955,1.496399713013282,0.3928121730318217,1.7956120066178132,0.5522105950001066,2.0047404400756483,0.7014915293509415,0.8795113184431501,0.6133466246285691,1.3328460088598255,0.8015978079766579,1.6206196693428798,0.9321490729247303,1.8355281739677534,1.0298581858432938,0.7425756080044815,0.9031397716908937,1.0712932447831898,1.2146274123029126,1.259819192320371,1.3936599846910551,1.424084033750424,1.5560622122293704,4.083148162858029,-0.2171380226458761,3.800886186169806,-0.924229672135012,3.4695805316906476,-1.2656605942551558,3.1178256443344043,-1.3727324331596882,2.8773459604455995,-1.5523097442211895,3.1153521905656976,-0.5516966478325972,2.616571226351587,-0.4373275218363129,2.3305387989894855,-0.3536155454141131,2.1033098670949433,-0.2747629068115228,3.1390956266744574,-0.04461708242252446,2.6313989994258646,0.2549609840272565,2.332613948979798,0.4738118341433557,2.118839496715761,0.6517666451274434,3.23821626220292,0.3641183749172454,2.8042052365689587,0.7052372638423229,2.541617016925443,0.9258998811760188,2.3534732264776923,1.1080951022382695,3.3817439980083694,0.647557998756611,3.046494056391652,0.9717842675545963,2.8549937504146903,1.1690075178458819,2.687024392392755,1.3252563935425072
Phoenix,0.0,0.0,0.2373656675928337,-0.8401708242635803,0.5127117230853979,-1.2335974424767122,0.8360595778094934,-1.4731192446764245,1.1125114146416664,-1.5100127149334548,0.9986102454355323,-0.3471562020335685,1.5101511936217205,-0.31529410607830494,1.7964973496793322,-0.2745224380225209,2.0291899803245146,-0.1914016364770584,0.9818976232597721,0.18941240043041188,1.4926052641411662,0.38105232783230747,1.7920735228067184,0.5379928549275297,2.002166306625609,0.6872504944464333,0.8791434357601768,0.6066299391481746,1.3263831523551544,0.794485672146775,1.6128104487700716,0.9324483550574951,1.8309919432816208,1.0386866780677122,0.7389728585294664,0.9010810152197407,1.0662144966512601,1.2154521393904532,1.2520810751267852,1.3966057645838617,1.4168079941289207,1.561541127924277,4.064605161388491,-0.23032884294202124,3.7828828759072257,-0.9324824560467608,3.453021060664045,-1.2710755489790695,3.1017318296581213,-1.3869483652402395,2.8653193454608883,-1.5800942546066334,3.101534044888865,-0.5485747809749417,2.6043654613162284,-0.4352221631580782,2.3203312628496313,-0.34915997378972824,2.0932571256122787,-0.26898412645947556,3.1266789019296595,-0.0432997915755529,2.621561843307863,0.24531444008398343,2.323451222421698,0.45817262941822656,2.1087761838585304,0.6362816281763439,3.2283320990426976,0.361106992949957,2.80472557598364,0.7027511006772902,2.5463765614807485,0.9342665674610204,2.3611482966789548,1.1300321370087907,3.372920745026156,0.6351455915946302,3.049891018988194,0.9652368802569434,2.865071034386085,1.1705492892564873,2.6995687884267197,1.3365252890842378
Phoenix,0.0,0.0,0.2345471074467367,-0.8546353268435121,0.5083568150115418,-1.2456941497611722,0.8326639178197481,-1.4808142830743167,1.1127620451159665,-1.5077372964618294,1.0007566869044768,-0.3511491995250845,1.5106124260707634,-0.3133372599926366,1.7976255120819304,-0.27082773114736325,2.0311968359882866,-0.18691125568290043,0.9826664755863311,0.18538230163297265,1.4893098933538418,0.373694146261478,1.7889170269690982,0.5300926515457312,1.9976834245992388,0.6804347279106386,0.8784132490671743,0.6040256293336551,1.3211627694616992,0.7904081270623063,1.607273509954756,0.9346350253034899,1.827405945009507,1.0472804427268225,0.7365115384302646,0.9010043893211428,1.062373984771057,1.2163713923125183,1.246768265583665,1.3979546053905227,1.4115322290258574,1.5632016432757438,4.052665824616807,-0.2416334421504752,3.7712150638919546,-0.9396580106563407,3.4437809164150504,-1.278408041239052,3.0926110293653473,-1.399992574120052,2.8560604551722304,-1.5986366900283928,3.0925746730493264,-0.5476296381264211,2.5948098091744662,-0.4340741682783333,2.311207399165191,-0.3425545919514703,2.0837368807954393,-0.258141549294151,3.118928381711839,-0.044397671663139536,2.6129825744874884,0.2384220110464205,2.3136776291989793,0.4492305754921369,2.0971109530875105,0.6285398406165388,3.222693617712016,0.3565642555145932,2.803301720501866,0.7013305838100684,2.548301759062561,0.9401638948234989,2.3656540977203226,1.1449516252380185,3.3683367139544274,0.6244501533698701,3.0507454517635435,0.9630510752935695,2.8694426732580354,1.1763654217442938,2.704395352830535,1.3522190854754974
Phoenix,0.0,0.0,0.23224973521907905,-0.8634932495481267,0.5061762852629574,-1.255946117147705,0.8307807611166909,-1.4872957716177257,1.1118571026035162,-1.5049480557729995,1.0021932584010615,-0.3528564709424603,1.5093755361364234,-0.31272348377025294,1.7959247024493448,-0.2687596757456664,2.0297995570788956,-0.18410662834891436,0.9831335896279563,0.18288888688285357,1.4859484188596057,0.3655821562271578,1.7852565618782203,0.5206916335680902,1.9937648742248315,0.6720052912048656,0.8782733102910464,0.600630441774605,1.3168522062438281,0.7847005099455235,1.6029022053325794,0.9323091445180963,1.8247437774169453,1.0493984343174216,0.7353405955805208,0.8979111978103642,1.0591458146886776,1.2144467729663782,1.242423851642095,1.3967258374128206,1.4072777346356997,1.5627289198705316,4.045184520945972,-0.2422629551534634,3.7638115418263993,-0.9427347387507845,3.437426760007972,-1.2822373682313177,3.0864275622943644,-1.407039161015461,2.850478783891569,-1.609070841300971,3.0843447785800717,-0.5485681698523818,2.5884130967406924,-0.4334591473759696,2.3062397585341676,-0.3400983547229578,2.0792205388087512,-0.2550767093451026,3.1109536345988835,-0.045177495597213124,2.605962051407685,0.23352132460144184,2.306548961789322,0.44210601744028327,2.0888924258190382,0.6224194940561104,3.216114435290611,0.35462809329901146,2.800670325115612,0.7015999900608578,2.548375342095163,0.9464594705793727,2.367082373005871,1.1575723731735068,3.362887329050521,0.6188177703419553,3.049516814946809,0.9614027706383076,2.871059448140305,1.178467234685839,2.7064243168888686,1.3591486895483649
Phoenix,0.0,0.0,0.2308630567822021,-0.8670963651085829,0.5021603684838308,-1.2588800719266087,0.8259460997123086,-1.4886979674339116,1.1080521014553848,-1.504082435953103,1.0016390394834533,-0.3565801372229065,1.5040723517127186,-0.31223211452837923,1.7870679824582405,-0.2666452622367123,2.0187686591735927,-0.18115304147528719,0.9839612405636586,0.17838239001769723,1.4816662848494506,0.35932706452489904,1.7786790162169017,0.5117336477990778,1.9843287835154169,0.6621693934776854,0.8789726188460136,0.5960544558005091,1.3119084170630657,0.7781948834100768,1.5956086016987847,0.9272773014364585,1.8154173643010378,1.046753252771528,0.7351350960488694,0.8949838177476896,1.0562758442212963,1.2091796727337647,1.2376652223626419,1.389863607142455,1.4007276165526688,1.5544917016807438,4.024022569194734,-0.24103882629243178,3.7439157456452734,-0.9405511610208247,3.417781336092308,-1.278955904427172,3.0675405103922815,-1.4024313779056246,2.8334901009227242,-1.608728748092503,3.068308991538501,-0.5490839084506404,2.575063558434065,-0.4342610299816448,2.2943573350984923,-0.3414429744499286,2.068338159760611,-0.25659660550849145,3.0950371003337076,-0.04749516435039658,2.5935191380333977,0.22787245191761574,2.296883742348146,0.4338952553131935,2.0807538901953997,0.6132148810464371,3.200028827080046,0.3502547963370871,2.7892386444209265,0.6955541523610022,2.538773970263437,0.9426308173431214,2.3584771137616514,1.1566285040780582,3.345611317169282,0.6122040773663231,3.0375312747613834,0.953019175654293,2.8617250474432643,1.1708475796427973,2.6987900968679503,1.3525290795249731
Phoenix,0.0,0.0,0.22903672623841234,-0.8685320014826493,0.5000687145489114,-1.2608024548906827,0.8240711160173084,-1.4915752774716617,1.1060881554750195,-1.5026092657158563,1.0021483791986,-0.35770450105947127,1.5017288075218633,-0.31140962355020474,1.7816840512652503,-0.26366374665638853,2.0114343071558207,-0.17756087893620923,0.9844703232261386,0.17555108284206644,1.4807356680218333,0.35434952416274584,1.7769591353306888,0.5064380934030221,1.981099137837978,0.657126901489065,0.8800657907307432,0.594696433012556,1.3119071247895402,0.7745453023954021,1.5936758297370794,0.9232296933339526,1.811976397544525,1.042549276606307,0.7361085176502161,0.8970052710124297,1.0565969996883724,1.2088644862440483,1.236504673200929,1.3890990465975297,1.3977233957067614,1.5530018226899887,4.016719482811946,-0.2350048711159135,3.737357143913537,-0.9385812464565405,3.4116231676989557,-1.2772251045056724,3.0611507840179875,-1.400595353704596,2.829133699960443,-1.6073329737113027,3.0632191605356764,-0.548110206088627,2.5696705300380343,-0.43278220361244424,2.2894900583621247,-0.3387729979030843,2.064178588615147,-0.25275370844677447,3.0897974432592394,-0.04739024770312297,2.5887989286595148,0.22423754859723355,2.2938096866688187,0.4291522839840443,2.0789948472955015,0.6092667833381814,3.194630648576126,0.34905445693022963,2.78581763811205,0.693204529573334,2.5371385513101976,0.9431987049163562,2.357962924500191,1.160823593223828,3.340184565798261,0.6103203585219521,3.0337084007627504,0.9526144370739876,2.859497408294899,1.1725325900354215,2.697026898951899,1.3558632796638304
Phoenix,0.0,0.0,0.2276604348453232,-0.8665954331979695,0.49832764997827445,-1.2579642257345784,0.8225385924398502,-1.487321831911144,1.1046915009938418,-1.4960341897601546,1.0022607788202125,-0.3545357647115836,1.4983871450979993,-0.306976611072999,1.775884382997223,-0.25800879327814347,2.0037419694922467,-0.17172363568466475,0.9840945233125947,0.17764562810876325,1.4784665251784672,0.3569829089045023,1.7739448637763933,0.5096116195487291,1.9771467761250179,0.6610772472056802,0.8799056931210982,0.5972718933895398,1.3105608855268143,0.7766043368816468,1.5903093179632033,0.9254448478524977,1.8075401873765748,1.045172554574241,0.7354727857176604,0.9017075459867665,1.0554771102514087,1.2131384033645458,1.2339618035784348,1.3943209372613388,1.393772452033554,1.5581204044945751,4.012587972740334,-0.2298527286980293,3.733815006611095,-0.9319087337795467,3.4064871112642696,-1.2699885841404914,3.055514422749665,-1.3927949508623505,2.8253447786400985,-1.600896487058944,3.059780945932223,-0.541187700141589,2.565740650156546,-0.42533426829581655,2.285384535199549,-0.3320954928424777,2.060224668266024,-0.24719425452912383,3.0865572643452976,-0.04146182257319143,2.5858600756348724,0.22838830430733387,2.291540030440437,0.4319152719386572,2.077336342065154,0.6113825771895489,3.19112873887732,0.35445957112596005,2.7835697181943786,0.6974509021455251,2.534885829367991,0.9479446387144993,2.3557694795303097,1.166657589676531,3.3361937296630693,0.6147058534030476,3.0319581524660433,0.9564438360345526,2.8587707748910747,1.1767066653624696,2.6969514956471685,1.3597884434895255
Phoenix,0.0,0.0,0.22759373965248175,-0.8667908809355236,0.4981758649286742,-1.2569114036107494,0.8205162594788168,-1.4877856686224173,1.1004827253415883,-1.4970035698157842,1.0024407028436175,-0.3536813176197578,1.4970148429379646,-0.30632516005384874,1.7749058433039842,-0.2564697500914624,2.0031157471215453,-0.1674059746635353,0.9842364236183342,0.17685774629060164,1.4774209235624172,0.3568018060573213,1.7727188806986314,0.5094688924505747,1.9774923901797208,0.6604747915506581,0.8798210423312492,0.5964350594043308,1.309356872453423,0.7773346686550118,1.5885502797625797,0.9264848095078201,1.8066248849118411,1.0465084695567077,0.7343138657683976,0.9015889393913571,1.0544386556937986,1.2137189452477355,1.232042505164909,1.3947067464392784,1.3921614223240608,1.558703211998038,4.007357830026102,-0.22725084060618816,3.7280508080738235,-0.9286131286769024,3.4020170409299957,-1.265985830556966,3.0513366414340344,-1.3887461844959221,2.8217353591106784,-1.5954704733729927,3.055040806491378,-0.5382111321802223,2.560775623979368,-0.4230527953928624,2.2803834105160163,-0.32700205335911003,2.0545222003768497,-0.2404585484057775,3.0811529904083126,-0.038587772828904236,2.580123636443826,0.22825639769491468,2.284824530823728,0.4319594947417614,2.069248350541125,0.6124024317896032,3.1853819686273934,0.3570995592379545,2.7783089404838996,0.6988126609287435,2.5312855557271834,0.9495724071439189,2.3537349019745664,1.169909605187711,3.3311383691676855,0.6168508990999608,3.026683202888741,0.9572427632776059,2.854452167577021,1.1787114747660776,2.6928950569341317,1.3647941499379086
Phoenix,0.0,0.0,0.22732342693937357,-0.8652457474228948,0.4979415513085898,-1.2559496885391577,0.8202183316413176,-1.4868309182509245,1.1004556465920763,-1.4945752948975248,1.002531020877807,-0.35331134504342226,1.4946607025647194,-0.30493355356024804,1.770289460851043,-0.2549768847130433,1.9971231350165293,-0.16623883581649201,0.984232177953136,0.1768813723421053,1.475855917234478,0.35612234032534157,1.7704425082040172,0.5092907495503557,1.9743117479331929,0.6613581790585827,0.8800255274015735,0.5964674731440455,1.3083824682330025,0.7782147374583311,1.5868215596870592,0.9283114056109627,1.8046714736297693,1.0494906288414463,0.734525795334062,0.9020620266947742,1.0544823091706956,1.214355599948489,1.2318223787000917,1.3955677992155204,1.3917326630100688,1.5594776147535505,4.005178579735436,-0.22611751043660053,3.724317696747129,-0.9280596670486525,3.3988759115962157,-1.2645782292113559,3.0489206418754664,-1.3861978016116827,2.819131281392746,-1.5915786604500166,3.0524091192125664,-0.5365015573984431,2.560347692250324,-0.42206222814130323,2.2813678365477115,-0.3261132939427465,2.056220481078533,-0.23953665479840033,3.0781778251915863,-0.035488439145363974,2.5782317661008918,0.23032553600754768,2.2836226898450813,0.432127492461495,2.068159746626571,0.6115332858820395,3.1820467229958216,0.36015768927374037,2.7764821095028336,0.7001634774676637,2.5307431511293124,0.9498170129762091,2.353531385323844,1.169732138601879,3.3275741453500225,0.6189606911604922,3.0240112810673314,0.9575359686943995,2.8524889939464564,1.177937882425294,2.6909707755434975,1.3639204888512553
Phoenix,0.0,0.0,0.22703900599472618,-0.8647573467126086,0.4970957484998784,-1.2545730784224063,0.8194381636427708,-1.4835098340434687,1.1005460693128577,-1.491549180457151,1.0019632799370672,-0.35118235651924895,1.4942806243407674,-0.3024763285804218,1.7703726510767708,-0.25459549734690456,1.9973811253931526,-0.16841517649833426,0.983899854094526,0.1787206678388674,1.4751791506675558,0.35728476021093275,1.7694253498086374,0.5092059010318194,1.9727473581484751,0.6598055895250998,0.8795144502532004,0.5972215958174533,1.3080505283197077,0.7795238277134297,1.5866973888887868,0.9302534913353043,1.8052387972346908,1.0514804842651926,0.7335080334403685,0.901583023874377,1.0534684700962866,1.215273188173581,1.2305612301677522,1.397059021440237,1.39042607493023,1.5607552026303053,4.00214794491916,-0.22214067086429126,3.720217059074522,-0.926115843637988,3.395530822338831,-1.2617015482347653,3.0457585328214334,-1.384004379622512,2.8157749885622834,-1.5884253290931056,3.049165615522253,-0.5337509281475568,2.558207939395432,-0.42072185905937903,2.280237465066247,-0.32514138391468395,2.0558107360160234,-0.23861569948062294,3.074499925824617,-0.03244570436477077,2.5740517602230626,0.23138545520794465,2.2799746575663704,0.43244396617734493,2.0647545031774484,0.6123654463051609,3.178114203829619,0.36296709151739787,2.7728151730819026,0.7019170690255868,2.5278527050893365,0.9522054872331616,2.350910381398747,1.1734379879708907,3.3236504535793636,0.6206558245708604,3.0202623840669762,0.9585346199212668,2.8495013183348274,1.1785564504058943,2.6879451129261063,1.3652503318144356
