Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Rat,0.0,0.0,0.23407844313457235,-0.23487067252659533,0.3592001168118589,-0.4758501870826889,0.45985354599292466,-0.6592830261733255,0.5340429747035997,-0.7702513048693486,0.24033637040700745,-1.011914830739131,0.4990563439480444,-1.006610090127127,0.5835139331504293,-0.7849061787726808,0.5789925179113449,-0.6392145086551089,0.24150622153228865,-0.9703992708989414,0.5519797787251828,-0.9498200279772794,0.5926129274414045,-0.730965174427748,0.556642060112647,-0.5983690333294976,0.2634200399326453,-0.8077479557793421,0.5812541387636156,-0.8224439251554594,0.6070965702081323,-0.6072636917974582,0.5663522354072088,-0.46895368182481045,0.3007975139715622,-0.5588290241893584,0.5652029320183202,-0.5045012657838818,0.6633768201872632,-0.3707213467612398,0.7116585213133299,-0.26731965783767364,0.0,0.0,-0.023175086160176862,-0.5595037449764458,-0.19812525266558295,-1.1285895447722218,-0.42346690282950905,-1.5257081611798704,-0.5884194275274804,-1.8416740054449612,-0.13700987600100864,-1.3308187412503483,-0.6216235609523296,-1.5657788480135846,-0.7370025714007422,-1.3079246982444284,-0.695983118566276,-1.107169595415392,-0.19565278666851335,-0.9806732315449653,-0.7516391204343474,-1.0692530374440208,-0.7453380436958571,-0.8373269476660741,-0.6114555088513614,-0.7678994743592151,-0.2821766057590933,-0.5922532130317415,-0.7867056331614062,-0.6633439264915079,-0.7318684929027857,-0.4772528524711595,-0.5874001776880419,-0.4350048395623699,-0.38360088678813303,-0.21035732137943405,-0.7820883171870865,-0.3029944982254704,-0.7205673461798925,-0.1883456646578321,-0.5895121946872708,-0.17072827378812358
Rat,0.0,0.0,0.22589623955501237,-0.25688489859290975,0.35095890318230066,-0.509529288209736,0.45184510671296224,-0.703989420189322,0.521925253040161,-0.8244143617421654,0.23910007226429583,-1.0108288495757036,0.5088353328913483,-1.005378589207421,0.5946698141567702,-0.7686129270448518,0.5918333914010491,-0.6180870470378595,0.24186951443446025,-0.9703087848655387,0.5654637727776793,-0.9377117943863551,0.6073412195584135,-0.7064410463157731,0.5739281594960176,-0.5672706538118661,0.26358591887516103,-0.8082014148354871,0.5913504021446532,-0.8108945355901361,0.6120050276092062,-0.5866827210668044,0.568563333548088,-0.4471013320447191,0.2990800475047967,-0.5572597901725773,0.5631246922609734,-0.5087416967666414,0.6592928653620582,-0.37232844387636804,0.7076836045253878,-0.26628792480952673,0.0,0.0,-0.019056160743818624,-0.5693412401562922,-0.18651915005955816,-1.1422915714826711,-0.4187382427540414,-1.5511538456547709,-0.5919729890411212,-1.8674175505058985,-0.13089470472489392,-1.329701539920756,-0.6215961862531303,-1.5816113588395126,-0.7453071171541993,-1.3334335962624264,-0.711319290192064,-1.1394619237566133,-0.19218931135894196,-0.9813578697903103,-0.7530044833588946,-1.0940126199986715,-0.7629547018971681,-0.8619704595172032,-0.6400867796466463,-0.7847017897169224,-0.28287277509891795,-0.5934014857619624,-0.7954211291443203,-0.6787864001791223,-0.7482830916234671,-0.48927262261248616,-0.6069618820550495,-0.43956571770000863,-0.38940588805390736,-0.2098126290430121,-0.7925203101186565,-0.2993519190656611,-0.732100585287142,-0.18290734242765425,-0.6017180241634827,-0.16747856369682373
Rat,0.0,0.0,0.1940493251491172,-0.3137575204103714,0.31957997252676396,-0.581168651509801,0.42963811392660395,-0.7678751357328425,0.5067685765318579,-0.8786877278722506,0.24151242222960723,-1.0259808328872708,0.5005944264468971,-1.0525328111609333,0.5981065463510351,-0.8475273574772895,0.6080812623424573,-0.7070421782992323,0.24555874738959133,-0.9693817109789389,0.5627253361986876,-0.9515433950766393,0.6138495267480872,-0.7303507842147887,0.5877932441925784,-0.5969782352172979,0.2682585247861515,-0.7946222825921637,0.5924538514527276,-0.8080919318773092,0.6214102788536322,-0.5874117255780444,0.5856614741237774,-0.44881394961896826,0.30308857513952214,-0.5352736330658109,0.5710138513061659,-0.49367928552482754,0.6698580374191997,-0.3605866096715751,0.7205199499393101,-0.25590848411160155,0.0,0.0,-0.021685316231274055,-0.5646707869276504,-0.19455106609859324,-1.1435305991764269,-0.42739549282897205,-1.5510756871475404,-0.5975554336307551,-1.866278574369096,-0.13710231254374064,-1.3350093821702194,-0.6265809398936395,-1.5853176854433249,-0.7498396456881812,-1.333901973495849,-0.714936396810405,-1.1391399896985805,-0.19801323837443924,-0.9801993457600691,-0.7583580343274521,-1.0922267748564747,-0.7698178354512613,-0.8596627851695152,-0.6468232305616874,-0.7804693607470143,-0.2885695361659364,-0.5866214746524385,-0.79979065623169,-0.672554645262128,-0.753768486985795,-0.4838624444628825,-0.6116718538920961,-0.4335691010624875,-0.39589288343887413,-0.19764658282252517,-0.7961692973622655,-0.2921271840953996,-0.7354504119146981,-0.17532633534343162,-0.6038782452621286,-0.15844529591812861
Rat,0.0,0.0,0.25304006100258264,-0.1553602719934934,0.38978756431932887,-0.3514637533974753,0.5034927858430318,-0.49559126693038,0.5925785270968844,-0.578852733302381,0.24834945104108508,-0.9937914473310454,0.5018472021409185,-1.0149623257631175,0.5864800263198976,-0.7831133505129394,0.5837354840555156,-0.6324053288220071,0.24695354761901356,-0.9690273191806222,0.5613715745642591,-0.9619008708766598,0.6057119153252531,-0.733046004005254,0.5726018213805127,-0.6041924846681541,0.26700605932804533,-0.817530869499764,0.5901356104840205,-0.8436026510235745,0.6222844296423176,-0.6211111492408594,0.5824874251522616,-0.48288805487722725,0.3037289253175599,-0.5771799781751876,0.5722515611614144,-0.5294491458930781,0.6691925842390221,-0.3886143980835223,0.7103111703119602,-0.2809479687010212,0.0,0.0,-0.01906414469975567,-0.5438222935392348,-0.18495489020599015,-1.112442436114036,-0.4065641812828521,-1.5180865365894418,-0.5777018503229461,-1.8270018204909642,-0.13250359908199597,-1.3187227939067634,-0.6129293342857497,-1.5512645097670161,-0.7253505424512597,-1.2962346467681307,-0.6854188594844193,-1.1106494220433873,-0.1897625323294876,-0.9818300165119724,-0.7409521574278496,-1.0681386980369363,-0.7350692698177151,-0.8389163100303924,-0.605088768047458,-0.7759505887689906,-0.2774172058731458,-0.6010581807856222,-0.7788710976570242,-0.671416742538671,-0.7212566226673053,-0.48612654181279696,-0.5778772462244802,-0.4493736236852961,-0.3814011147030683,-0.2229871252802882,-0.7709279679176348,-0.311597064365903,-0.7047351028069417,-0.19290558466329927,-0.5745148170709964,-0.17662666354738477
Rat,0.0,0.0,0.21513166042896037,-0.2638970254969626,0.3398657356541496,-0.5236082663672652,0.4450280037290019,-0.7218354348133934,0.5198250256315913,-0.856281959151307,0.23669692763248945,-1.0230918925918442,0.4863662940417281,-1.0414953706855612,0.5908476526865146,-0.8567721781095093,0.6077952543767263,-0.7267642740327054,0.24024648016218614,-0.9707119185266453,0.5458012556995476,-0.9349145133047554,0.6068235503750636,-0.721351038465019,0.5901520747586132,-0.5898135795757339,0.26066491717615203,-0.8007409797891573,0.5735016501161558,-0.7931364274073964,0.608740084794568,-0.5786455899793022,0.5766259281818845,-0.44026432507692354,0.2929092986971017,-0.5467246992235983,0.5514543380028367,-0.5004898179921454,0.6420857233858509,-0.36892862077048505,0.6818624345320424,-0.26113150977524496,0.0,0.0,-0.020986796977556538,-0.5514848888682338,-0.18735235678496623,-1.1159822803265882,-0.41375801342770857,-1.520833911331054,-0.582166253126268,-1.8405661911729538,-0.13545813802841258,-1.3209119401603027,-0.6185654176633512,-1.5652050635461754,-0.7382900232084202,-1.31393928996897,-0.7026078904156158,-1.121195266125936,-0.1952835334505858,-0.9807468284746345,-0.7488213936826663,-1.078991533548618,-0.7499603758075178,-0.8479905569075263,-0.6232666688548046,-0.777602384275463,-0.28375684007723384,-0.5987003912097565,-0.787457888896218,-0.6697621229859133,-0.7356896519606092,-0.4835835264059467,-0.5936339701767475,-0.44157657388416094,-0.38696718072747055,-0.22078828694208047,-0.779017284332102,-0.30760537622126566,-0.7158790993366343,-0.19087878313631357,-0.5847098438350616,-0.1759093037811225
Rat,0.0,0.0,0.2579677360497612,-0.18715356251476337,0.3877983041731855,-0.39779472894419465,0.49520046736443085,-0.5606218283136567,0.5795350244351591,-0.6606228940121964,0.2490682373358239,-1.0058292627894274,0.4937300205418359,-1.037509778219973,0.5930085900349614,-0.8259279349128413,0.6051314809103926,-0.6791143878030458,0.24689699873927656,-0.9690417287266516,0.5565680996040406,-0.9618479028726178,0.6136430271164212,-0.7372838550213949,0.5900651964029016,-0.5996627596323876,0.26452463343079313,-0.8097059746568348,0.57957388786741,-0.837400601930553,0.6179195955647626,-0.6200853796445028,0.5834836400604706,-0.4756754562743928,0.2979149126088473,-0.5638111297451057,0.5625455682100794,-0.517906825382241,0.6571962074638693,-0.3843841175592082,0.696766908727495,-0.2760692318888992,0.0,0.0,-0.016424351960955378,-0.5514850493740947,-0.1742339275327171,-1.117812859509898,-0.3990075242392225,-1.5227023228299943,-0.5796219589081514,-1.8289670180869828,-0.13461584397299564,-1.3178416435965206,-0.6144123799468894,-1.554027810517751,-0.7348681504387611,-1.3043937094176445,-0.7009762805998628,-1.1082811624151514,-0.1922807860763074,-0.98133995093743,-0.7439152118716511,-1.0685167005441705,-0.7443912059223611,-0.8368520362061567,-0.6190633303378946,-0.7676575975985235,-0.27865704031581084,-0.6033856841237736,-0.7796174110660655,-0.6627777139405358,-0.7267057078122294,-0.47745289575904204,-0.586222738948897,-0.4369584822852866,-0.3813408965860845,-0.22812442551846882,-0.7720796334738482,-0.3022768562519298,-0.7099032412737556,-0.18848412067294168,-0.58110619971244,-0.1774570721310036
Rat,0.0,0.0,0.2443461717085232,-0.21622573849743504,0.36871707009047483,-0.4531106604107043,0.46491710870909164,-0.6409570872786093,0.5382014862833797,-0.7598564835727073,0.24720997965486596,-1.0114929413708411,0.5061096303292322,-0.9892933152515063,0.6043843455853489,-0.7694481446158391,0.6170015997632816,-0.6257245086256021,0.245423486340074,-0.9694159645645845,0.5517649018232039,-0.9414462580875144,0.6100405238623516,-0.730070094200224,0.5920136949414296,-0.5917580234747755,0.26170407472036583,-0.807499180498647,0.572954006375806,-0.8144211094708591,0.6094075379302025,-0.6041353091913587,0.5785586522551179,-0.46417420173980833,0.29415864798014735,-0.5571649662953748,0.5547721379236343,-0.5041310516608164,0.648004197955083,-0.37349509650039225,0.6887764983065012,-0.2690568410775628,0.0,0.0,-0.017986446680986683,-0.5558114695565429,-0.18905417654525394,-1.1216819360687524,-0.41739992129303083,-1.5264690726577697,-0.5805630445369249,-1.8542144470403763,-0.13195997727186298,-1.3236053468633993,-0.619584421638749,-1.57220203953177,-0.7350168770963437,-1.3200395024888554,-0.6968903072461066,-1.126083338391428,-0.19656920114923018,-0.9804899536249994,-0.7523083936940275,-1.074848217075129,-0.7419790271759048,-0.8453067785527941,-0.6082429984944296,-0.7780786283856299,-0.287408020281739,-0.595129628560918,-0.7867436605542706,-0.6710008601005631,-0.7272114952130829,-0.4887878365633554,-0.5834435957630654,-0.45202328684557014,-0.39193521313009166,-0.2142047920151749,-0.7825555200316842,-0.30902830526683783,-0.717894542244672,-0.19813288306754032,-0.5893662061057906,-0.18882360395469738
Rat,0.0,0.0,0.24094595329121804,-0.2015463984779002,0.3645228533336218,-0.4286965064314403,0.4668184622792707,-0.6108111941298745,0.5463839951531834,-0.7223491459380015,0.24140449129676772,-1.0040330586416157,0.5016045030872215,-0.9977036005808445,0.597335485915319,-0.7672171238140397,0.6057688642756758,-0.6128193682452234,0.24408753987896836,-0.9697532020446404,0.5557648523414348,-0.9613572599885468,0.6095197550761444,-0.7428426864383841,0.5853002813114686,-0.6002856935779427,0.2663576031816537,-0.8142770540263548,0.5839389611564474,-0.8391216006288778,0.6180479720739676,-0.6266354064985342,0.5835074226673056,-0.48135894974174526,0.30511472832514774,-0.569028648385192,0.5679520710292627,-0.519566668759342,0.6643845875105813,-0.388596098624979,0.7084348657468367,-0.2799180535758592,0.0,0.0,-0.01896938030084862,-0.5595807851398351,-0.18743443516337402,-1.130927111963116,-0.4181158921493309,-1.5394992338202722,-0.5886186748100392,-1.85777237187282,-0.1319639110434154,-1.3267822576332136,-0.6236515875912914,-1.5714911305779844,-0.7416781351343786,-1.3183207281194624,-0.7058284841511137,-1.1242233061817983,-0.1952709683897014,-0.9807493303103235,-0.7532143384493941,-1.0812605851625465,-0.750828216845618,-0.8546049922600316,-0.6229513983961856,-0.7834583581649643,-0.2868412494263341,-0.5951266209699182,-0.7908525064510958,-0.6781243734386025,-0.7358102238434596,-0.4977176106517765,-0.5938420754636836,-0.4551591410266818,-0.39407170670287606,-0.21487877228291694,-0.7880009049426214,-0.3155721013901699,-0.7262802389176936,-0.20780455191589917,-0.5995542300172614,-0.19655963160278522
Rat,0.0,0.0,0.21814169484036297,-0.24641847335642594,0.3513490817950067,-0.49449938372176827,0.4625211675817957,-0.6889576813974332,0.5485555879483446,-0.8141405998622125,0.24488051185073817,-1.0140787326980136,0.5056246479158226,-1.01279229909939,0.6149347549553963,-0.8158359763832344,0.6359783975462245,-0.6845830004801836,0.24859976370058234,-0.9686062964321543,0.5635338787454879,-0.9373536458717574,0.6299672727044412,-0.7286311949845289,0.6154922617997397,-0.5960834945852497,0.26917934010385625,-0.8059545709082115,0.586173183007767,-0.8038397197840502,0.6272276912418435,-0.5904174503464764,0.6003302267854091,-0.45383387544017567,0.3037010691819889,-0.555347177556546,0.5665746214616215,-0.5045040322692946,0.6573088603785157,-0.3674658024646126,0.6959926200542508,-0.2572981477187277,0.0,0.0,-0.018447701196253004,-0.555059985692949,-0.18862865907408452,-1.1253882466296314,-0.4164597040579321,-1.5288990869160055,-0.5822731234930575,-1.8448453975236625,-0.13164932644922878,-1.3226967669608485,-0.6143516281014554,-1.5666273398302486,-0.7338510307381576,-1.3186001579353606,-0.6991997619194649,-1.1264746274317012,-0.19284919256432884,-0.9812284081330332,-0.746415515618315,-1.0826176173206201,-0.7478635499085065,-0.8598781279245744,-0.6226385884409574,-0.7881695382150119,-0.28121763338404476,-0.5987165506454198,-0.7817545829706274,-0.6775664207932331,-0.730537737956947,-0.50012114572346,-0.5901911511137001,-0.45628473050910046,-0.3847165766901144,-0.22117001623208138,-0.7773549093873469,-0.3120322149772546,-0.7176084038288318,-0.2068931367063996,-0.5891592757710575,-0.1960676778037344
Rat,0.0,0.0,0.24402018530076502,-0.2188776619482539,0.36650147561672913,-0.4518622743650951,0.4607016954594,-0.6448792156131076,0.519548723870411,-0.7513409085356874,0.24488743611744093,-1.0058123591503272,0.49939202220558415,-0.9895629475915604,0.5808608068627935,-0.7474533873900905,0.5736747897344864,-0.5903458642340383,0.2448577826767464,-0.9695590060757661,0.5580343969463473,-0.9408403227049505,0.5927500394030749,-0.708525383823794,0.5509377894346797,-0.5752506903895781,0.2668847852544693,-0.8122099870958759,0.5872551669834678,-0.8201728345114684,0.6090834690438096,-0.5999497600153393,0.5631509633498212,-0.4630133159499052,0.3037650165582584,-0.5701431098772238,0.5690823254305605,-0.5184160522947913,0.6613483322097474,-0.37984462534015434,0.7024767558639445,-0.2751509064953467,0.0,0.0,-0.019373824742478448,-0.5664382212789087,-0.1942983633866086,-1.136127057735109,-0.42543091652731824,-1.540097294867064,-0.5903237315289128,-1.8661570924896413,-0.13514875080407154,-1.332113683298237,-0.6220764068201065,-1.5819982497234848,-0.7452069469288531,-1.32780902844969,-0.7099471614823457,-1.12871658326138,-0.1949678404610818,-0.9808096355490918,-0.7484782471850174,-1.0958616630716447,-0.7619061010379581,-0.8673760805456441,-0.6407785960450989,-0.7862747427823294,-0.2833129129753861,-0.5904663686380094,-0.7894677994792794,-0.6877150185801539,-0.7476087543913572,-0.5042576150956335,-0.6077661095154286,-0.4498132284107707,-0.38831217203602847,-0.20559493463465073,-0.789426968932287,-0.31232706369407726,-0.7357518873112399,-0.20465673140508275,-0.6066615263036232,-0.18766438878673775
