Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Water,0.0,0.0,-0.14047376860671693,-0.36039105404234956,-0.1509174794652701,-0.6885806416377743,-0.13169891408439474,-0.9271433409401062,-0.11786086128086617,-1.132146622894999,0.01654246012675167,-0.9939424382111558,0.02211018126671427,-1.3750173421098522,-0.026382506495308575,-1.33727430068875,-0.03407207365108935,-1.1829326562761686,0.05822544094583956,-0.9983034598891575,0.038183885821783885,-1.3686703776321298,-0.04021774706510946,-1.2574973454768517,-0.04411206570983533,-1.0547996596574452,0.07194783991076317,-0.9524113402726647,0.0442344911719958,-1.309945706032653,-0.04455910391921314,-1.1842242217000798,-0.05285810512297192,-0.9846695579988263,0.05364266915535647,-0.8827081599099549,0.009264237313291486,-1.1985800479025435,-0.054312181642666414,-1.1044600838153955,-0.06578073833351188,-0.9248065967132701,-0.2533030650470419,-0.34586873483572067,-0.2506277184072406,-0.6794041754984793,-0.2280812170024834,-1.0105744012744136,-0.1763290407412521,-1.229439432192228,-0.11954679051383632,-1.3922526294364168,-0.23479245923235037,-1.2988786683269073,-0.06360557667542241,-1.5889708656101862,-0.004020348899054168,-1.4590051410077913,0.01665303386686963,-1.298200388381408,-0.22699655455494175,-1.297402287352695,-0.035782630692026716,-1.599500873016419,0.01723038916194966,-1.4346489156577307,0.035721653123201504,-1.2491524721772747,-0.2099821511934708,-1.2504613297816616,-0.01607169928680178,-1.5564731041734918,0.03161356518341097,-1.3897772072123828,0.045715627344248076,-1.2096361515933516,-0.18367493839521173,-1.1746695344721156,-0.044710076849075166,-1.4367013911842716,0.008592778241683858,-1.3408495828761553,0.03221485394075287,-1.2057742826532238
Water,0.0,0.0,-0.07071435849469442,-0.35165699943165163,-0.06696597986018299,-0.6810845276072431,-0.037002786295877846,-0.9115209992279324,-0.008890104408005842,-1.1039967506517083,0.01768011877528315,-0.9936909042183886,0.09748000398417993,-1.3180597481744643,0.09876173464487492,-1.2468529885740192,0.11161737552556672,-1.0913458789851496,0.04565175158985334,-0.9989574152969577,0.11845748979574398,-1.3220702665251185,0.09816468764764322,-1.1895348204594216,0.1125479291593538,-0.9899780359828851,0.061792119293351926,-0.951683666045217,0.1294060407520832,-1.2671108549974566,0.09878708166053848,-1.1296128802202003,0.10798772392272886,-0.9364915893090141,0.06403046331391364,-0.8755322803271132,0.09663398026085053,-1.1542768854065935,0.07986013363297398,-1.0611199287105664,0.08700424917193493,-0.8980205559103619,-0.03845267761881874,-0.09971071717670729,-0.09067246249353465,-0.44400875928503086,-0.07350549163901708,-0.7702801133861472,-0.026998313302904243,-0.9923458600190758,0.01858032445742164,-1.161471246354107,0.003409924427539407,-1.043097321386134,0.09024033350536455,-1.3607302090349291,0.0976403338066936,-1.2614705076520034,0.09632542124617048,-1.1053100203973913,0.01762961188403099,-1.0396912151208149,0.11092724937688163,-1.367320228642454,0.10635916871881629,-1.2228662862087665,0.10594611726041903,-1.0398686438562743,0.02444248596240309,-0.9938317734825585,0.11956119409309096,-1.3266305435816093,0.11124531597331064,-1.1776067525410605,0.10777483907609345,-0.9982142510237088,0.022886468587500878,-0.9246834012304935,0.08600346324958578,-1.2111398111002207,0.09584789969976285,-1.1186357758481753,0.10200392072225778,-0.9743604476706803
Water,0.0,0.0,-0.01867986513716643,-0.3448923732013766,-0.003848518518844636,-0.67448172013296,0.034706429974880396,-0.8990584946409846,0.07379552578707123,-1.0818560860671123,0.017624017406179138,-0.9931089413808202,0.15398013706253455,-1.2742542004808022,0.19368803590550857,-1.178414513378758,0.2228178850886831,-1.0223990919620887,0.03535204292588075,-0.9993749211687106,0.1789437095759413,-1.2867524185060994,0.20335457273668514,-1.1386848564487577,0.23200516582379915,-0.941964155440564,0.05368611194029083,-0.9513051755223292,0.1935853430375812,-1.2359746680923693,0.20768721970257675,-1.0899644975047773,0.23044870487704386,-0.9015070279642221,0.07185566627337689,-0.8703251323292797,0.16264948041951152,-1.1228496926705753,0.18141246332847444,-1.0302024454605245,0.20251672517231198,-0.8786716941662379,0.12357425875591763,0.08534541602652364,0.029752555804412925,-0.2656862478769721,0.04283500083377035,-0.5873503592572139,0.08558581755875158,-0.8098736184120403,0.12275881443397813,-0.9823733175408164,0.18362417420769553,-0.8505852844114299,0.20693580769365583,-1.188418297736983,0.17451902090586463,-1.1110525567151808,0.15632181423440597,-0.9568939725360021,0.20277892615973078,-0.8455823374714325,0.22249236803428393,-1.1923300529956307,0.17443100316704838,-1.0622377050297092,0.15971067569813416,-0.8802077902564825,0.20222589969544333,-0.8005218280868246,0.22235004823388807,-1.1532793771646621,0.17153411575872163,-1.0166720363833361,0.15468223955682425,-0.8370583516288216,0.17984546973802704,-0.7366957264303469,0.1855382952701472,-1.041211520550436,0.1623222593441236,-0.9517068623723133,0.155020503193833,-0.8008695389933744
Water,0.0,0.0,0.019024120120969986,-0.33957991225183876,0.041686262248174115,-0.6701665420284842,0.08680216717410331,-0.8904325139107834,0.13428177743314418,-1.0655628111095268,0.017729010857994963,-0.9924285756789005,0.195596666792289,-1.242995206201644,0.263339917631795,-1.1285037228903902,0.30395509067228016,-0.9721943854583052,0.028162649713527565,-0.9996033539164988,0.22366095564940042,-1.2614876558396717,0.28089105649365553,-1.101988555775757,0.3198629687533258,-0.9073802854266518,0.048417639454327845,-0.9511370383469736,0.24151025900294093,-1.2130023218600445,0.28825969990963834,-1.0605615502246855,0.32079142053786186,-0.8756615631821743,0.07860075955761792,-0.8669290413466927,0.2122523084138203,-1.099095871740418,0.2571865658392038,-1.0069882092102194,0.2886680600217274,-0.8645244927926294,0.24405443745283625,0.2235606199569889,0.11985994362655673,-0.13377929892284857,0.12967721681823194,-0.4522132512023059,0.16897006080637983,-0.6753497628158655,0.19962598207630075,-0.8505220677404659,0.31730875621359,-0.7076511944534313,0.2933294429639628,-1.0608899457175112,0.23143200849265275,-0.9982129324781206,0.2009870941054461,-0.8445276536484017,0.34004559638455106,-0.7012016058885643,0.30473991731356737,-1.0618081172026297,0.22502316879996317,-0.9404518074161279,0.20064769796076642,-0.7583157482187788,0.33425164814368935,-0.6567481982952588,0.29874681106776013,-1.0239782319972839,0.21716244065672216,-0.8948748834243173,0.19113547025053823,-0.7139844316705365,0.29707076505797503,-0.5970925625943694,0.2605722824345844,-0.9151326452436458,0.21320823221437923,-0.8268191746946004,0.196371082943373,-0.6703655776877039
Water,0.0,0.0,0.04659156565497135,-0.3377467927177271,0.07547062318242895,-0.6682734256337654,0.12566356544378857,-0.8843097400113492,0.17928387780440638,-1.0534887700250908,0.018071071901097333,-0.9923492272245164,0.2260902742525891,-1.2183345923782796,0.31454708926747027,-1.0907559527856658,0.3641642949821192,-0.9349792435951586,0.022879788146557035,-0.9997382233836859,0.2563345080602641,-1.241038240393121,0.33776232510235077,-1.073149198181883,0.38447935433344577,-0.8800644792616327,0.04426162771004773,-0.9502022417168879,0.27611649421824364,-1.1949731041174276,0.34725954865048425,-1.0379734902687479,0.38715168616865,-0.8560913109736521,0.08286562458342198,-0.8625096354727781,0.24805075655305303,-1.0805691097392793,0.3122944556029589,-0.9894472392086684,0.3513215772375668,-0.8542006984643494,0.33138094173782556,0.32406899861588034,0.18552252105934838,-0.03966743703613125,0.19334316877708488,-0.3551414389382042,0.23032027035185262,-0.5786628092601217,0.2565893697487221,-0.7550691011386808,0.4152788302376121,-0.60274341184199,0.35554936950567106,-0.9671067828564882,0.2725023210010043,-0.9137935134270397,0.23408608611162954,-0.7600685146725628,0.4406102551568868,-0.5952774979977031,0.3640703577987043,-0.9649707071240278,0.26170997362795484,-0.8492132652529062,0.23122264921150099,-0.6671780021551006,0.4307864370607661,-0.5513381628653957,0.3539959446703054,-0.9274352671602346,0.25023916236381155,-0.803489199129986,0.2183856701759295,-0.6226406329419372,0.3827803981727809,-0.4949471143256571,0.31536132240396236,-0.8222561037671366,0.25034630329708296,-0.7342534582832067,0.22698072387197993,-0.5741539294013643
Water,0.0,0.0,0.0630146320355968,-0.33734413482752384,0.09608239909121641,-0.6678043209987685,0.1507551614909195,-0.8806915942354121,0.2097141886469783,-1.045252212710817,0.01758083802152449,-0.9922716182041265,0.2472755825933516,-1.2014663186937569,0.3502806799430158,-1.064235691712223,0.4060499007490898,-0.9086728850866495,0.01907453289584053,-0.9998180645471483,0.27947366087217135,-1.2268314729229675,0.37800626817839084,-1.0529346701661146,0.43014202564075443,-0.8607478977900733,0.04172151951976772,-0.9494755439912741,0.3010028639213693,-1.182122599743206,0.38933306815302615,-1.0216613863855513,0.43442309570658305,-0.8416896484316816,0.08661670695070031,-0.8590923022709894,0.27401585229476394,-1.067117804535118,0.35206287409650555,-0.9766712243901091,0.3966282194274479,-0.8463425126956484,0.39348982166214697,0.3968938996848376,0.23236514411955828,0.02709789190621542,0.23889503995714328,-0.2868763875146897,0.2745228363532731,-0.5114055783339874,0.2975322076396466,-0.6899342552773511,0.4853754814226864,-0.5273928835399156,0.40078678922768946,-0.900802456853554,0.3026092242986203,-0.855060319625649,0.258292958337755,-0.7015843570960231,0.5125351116758456,-0.5184603734797023,0.4067562296912859,-0.8957221998967486,0.2877691106967889,-0.7844851939065456,0.2526760987538424,-0.6023684565031772,0.49977085184901365,-0.47460766973286317,0.3933784154761128,-0.8577888533272933,0.2735046317212416,-0.7379913137541988,0.2374626915189003,-0.5571501425159179,0.44396900480298285,-0.42028066952039933,0.3542332508932412,-0.7546954729516541,0.2765532680947888,-0.6665992810796555,0.24881821568487958,-0.5034366498907913
Water,0.0,0.0,0.0803366458572382,-0.33253170212709815,0.11676916610065387,-0.6631860063766288,0.1726864759617731,-0.8748331607519004,0.23397098067927966,-1.0375052011598374,0.01822723733426099,-0.9920784732252492,0.2637364702271186,-1.1888957343482596,0.37761562092029854,-1.044816308389293,0.4377795716723089,-0.8887456029824577,0.016170673863741696,-0.9998692461051059,0.2964048384171467,-1.2168899080118525,0.40768458517222195,-1.0382804680938662,0.46365213082829687,-0.8465937899029901,0.03885247778518996,-0.9491722171080793,0.31842607112037974,-1.173936715666214,0.4196805983648378,-1.0111091645836483,0.4686987346385372,-0.832302843987554,0.08790898996691734,-0.8572643954875983,0.29180136954066754,-1.0585352182350483,0.37979329315153754,-0.9680818737657293,0.4280429283882165,-0.8407227800467603,0.43772227218777277,0.44733940413344264,0.265105087779336,0.0730657201385325,0.27066692586442004,-0.24056809600266965,0.3051707611398456,-0.46577269662746573,0.3260046184849104,-0.6460697408483371,0.5353876359210475,-0.47560122426101076,0.432488030715418,-0.854763477202109,0.32325078432282583,-0.8153943201715236,0.2743195022996176,-0.6626050664740333,0.5637569922334161,-0.46548639762817345,0.43717245558440504,-0.8486247077523835,0.3060226898433136,-0.7416746042032385,0.2668966788863471,-0.5600230571029966,0.5488194158319412,-0.4214351048892137,0.4211950460428793,-0.8096574476405783,0.2897491225649415,-0.6934725405061196,0.25022470091062743,-0.512898378294028,0.48718683796551704,-0.36796768792752904,0.3813176279844258,-0.7062490119384952,0.29465678128344824,-0.618779859536966,0.26356799820839494,-0.45423680479461576
Water,0.0,0.0,0.09240138767700971,-0.3299465068507344,0.1310755188825363,-0.6609034913969761,0.18818341283052617,-0.8709954288833123,0.2515163903635801,-1.0315143428513303,0.017777134331307575,-0.9921329311550706,0.27444189401819674,-1.1814136264940873,0.3961478194000687,-1.033547172134142,0.45944286496894254,-0.8774193685435975,0.013513324780492374,-0.9999086908580087,0.3075344918176941,-1.211427547253493,0.4278220074152098,-1.0303364527417223,0.4866603482204025,-0.8391336763058662,0.036561152644235845,-0.9492690163641503,0.3304841445560922,-1.1674320859101035,0.44027941305625606,-1.0031677178493463,0.49170172362805503,-0.825476461696149,0.08896103587046524,-0.8568674077076361,0.3047006044458209,-1.0508854730361525,0.39940494307157787,-0.9611795516654952,0.45008338537768033,-0.8371879140752033,0.46970238180045243,0.4848558571472934,0.28783216375565585,0.10730182319577744,0.29167357230120383,-0.20662771820474998,0.3249158635341902,-0.43150596506562944,0.3440736506904472,-0.6124026466379181,0.5714724398980363,-0.43905694128173245,0.4548035624041805,-0.8236707849903222,0.336538206888488,-0.7864053939430129,0.2839528436534087,-0.6318449041254006,0.6008081516492625,-0.42780925953050414,0.45989462345126453,-0.8169399544914582,0.3188700464915116,-0.7112765568946737,0.27664536596172334,-0.5288271924261132,0.5844777358566352,-0.3830222859247881,0.4426317810398574,-0.7776101794091352,0.30170109160431885,-0.6626000642354106,0.25929378103285766,-0.481141387271977,0.5186773892378825,-0.32916321803727994,0.4016983642754032,-0.6728292195353555,0.30804746748159256,-0.5854742967375752,0.2744791062768935,-0.4187230566240663
Water,0.0,0.0,0.09582738068527498,-0.3312165146078274,0.1357139881898555,-0.6636314563492963,0.19535068391197533,-0.8727832323398531,0.2616939112882596,-1.0313818996721018,0.016762963663426916,-0.9921084931137863,0.28128808373683484,-1.1759100415820614,0.4083171377076325,-1.0249244354735403,0.4738027273885036,-0.8694608612660345,0.011853227042618443,-0.9999297480366689,0.31526874994129495,-1.2075531219031181,0.4417735890606786,-1.024213575260957,0.5025018893914782,-0.8332637198573581,0.03578749523418829,-0.9491234452478858,0.33946952885673154,-1.1639606108869707,0.4550454653981033,-0.9975495123949187,0.5078220180861712,-0.8204258690366948,0.09077080633935734,-0.8562573102448314,0.3141729159140858,-1.0472094669223921,0.41321049717860225,-0.956699082055605,0.4651913926475626,-0.8343370636291186,0.492113004027024,0.5132653396205584,0.30374981899719405,0.13070944589731234,0.3073013325530749,-0.1825314262876984,0.3398356566901998,-0.4069818535772914,0.35764295790874645,-0.5873468090777562,0.5985398102554872,-0.4115940777771422,0.4705423678429668,-0.8003618301788575,0.3453045825113633,-0.7634130207008049,0.29040824609441573,-0.6066477332161825,0.6279566251618642,-0.4003866520575055,0.4753114857841708,-0.794768870366268,0.32786393147062676,-0.6895823620283894,0.28417285535683084,-0.505709978910961,0.6099912348708666,-0.3555379317680171,0.45673939087746973,-0.7555818393260667,0.30980348357328624,-0.6417963320683887,0.26597778118567117,-0.45958992907642865,0.540607356963504,-0.3020327714814334,0.41531610450977424,-0.6498657357102986,0.31685248891678724,-0.5629518392297829,0.28146096888558186,-0.3946573391692408
Water,0.0,0.0,0.10015594906899881,-0.33194646629579844,0.1413812432561208,-0.6648712692117523,0.20234897216521522,-0.8739046542772045,0.2700500661239264,-1.031572652244427,0.016185573632895627,-0.9922367740536021,0.2869928579080371,-1.1724179314083871,0.41818450426170056,-1.0188192795037623,0.4853967151137292,-0.863370415894337,0.010465173454840902,-0.9999452385728731,0.32135698883450303,-1.204945643945274,0.45252665510065243,-1.019933045168965,0.5147036421569715,-0.8292662923890092,0.03480003572523567,-0.9488369676454707,0.3461586040301311,-1.1615165014898308,0.4661849772775674,-0.993797678912591,0.5201876983328204,-0.8171257519928219,0.0915046554384716,-0.8553822710468372,0.32096742873590167,-1.0443650141955692,0.4231991984888083,-0.9534488719559125,0.4761700702573094,-0.8322003651547732,0.5091009976096517,0.5340607325370964,0.31539876111939147,0.14965636506893815,0.31738594658868097,-0.16368219869114722,0.34896943287501836,-0.38749791475584344,0.36587825672207286,-0.5674883136567593,0.6176163134552208,-0.39173533059385746,0.48260212879318476,-0.7837672676319802,0.35273871969589965,-0.7466882695259291,0.2965216334299203,-0.5879191427800162,0.6472802841552966,-0.3798967739675465,0.4874221210744455,-0.778143889205838,0.33512084031512335,-0.6734901840616111,0.2903866959862776,-0.48893085848377177,0.6283213523334741,-0.3345531894025978,0.46783447024874636,-0.7385504178602253,0.3163835417793734,-0.6262218906005854,0.27156928610180153,-0.4437260515580008,0.5565117684173716,-0.28067124362334644,0.425154918303486,-0.6318568170208307,0.3232155744578807,-0.5452259821556784,0.28694029886887223,-0.3755222880296504
